●10주차 (2021년 03월 08일 ~ 2021년 03월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
220,서스피션,,"12,000",0.0%,"-72,000",-85.7%,"1,875,000",2,-11,-84.6%,266,1,1,미국,미국,(주)영화사 안다미로
220,블라인드,2021-01-14,"11,000",0.0%,"-778,000",-98.6%,"165,291,800",2,-72,-97.3%,"19,142",1,2,네덜란드,네덜란드,주식회사 컨텐츠썬
220,알라모,,"4,000",0.0%,"4,000",100.0%,"6,709,000",2,2,100.0%,"3,201",1,1,미국,미국,
224,이 안에 외계인이 있다,2021-02-03,"7,000",0.0%,"-89,000",-92.7%,"28,887,130",1,-12,-92.3%,"3,265",1,1,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
224,처남의 여자친구,2021-03-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
224,연애 : 섹스의 기술,2021-03-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
224,착한 딸의 속사정,2021-03-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)더레드엔터테인먼트
224,빈집의 형수,2021-03-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)더레드엔터테인먼트
224,남편대신 도련님,2021-03-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
224,어린여친,2021-03-03,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,주식회사 루믹스미디어
224,음악,2021-07-14,"10,000",0.0%,"-83,500",-89.3%,"708,400",1,-14,-93.3%,78,1,1,일본,일본,(주)미디어캐슬
224,사일런싱,2021-01-28,"6,000",0.0%,"-372,000",-98.4%,"36,651,920",1,-62,-98.4%,"5,011",1,1,미국,미국,(주)홈초이스
224,비키니 바 : 맛있는 서비스 무삭제,2021-03-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
224,장모님 들어갈께요,2021-03-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)더레드엔터테인먼트
224,사정의 불시착,2021-03-04,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
224,야한 몸매의 다이어트녀,2021-03-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,야릇한 마사지 교습,2021-03-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,배달원에 환장한 섹녀들,2021-03-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,귀여운 방판녀의 특별한 서비스,2021-03-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,"가슴이 풍만한 그녀, 3번의 정사",2021-03-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
224,귀여운 그녀의 인터뷰 섹스,2021-03-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
224,G컵녀의 3인 3섹,2021-03-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
224,흐느끼는숙모-무삭제,2021-03-06,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)케이피에이기획
224,주짓수,2021-03-01,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
245,파업전야,1990-03-28,0,0.0%,0,100.0%,"15,339,180",0,0,100.0%,"2,005",1,1,한국,한국,(주)리틀빅픽쳐스
245,시집가는 날,1957-02-11,0,0.0%,"-110,000",-100.0%,"2,928,500",0,-42,-100.0%,"2,002",1,1,한국,한국,
245,모텔 선인장,1997-10-25,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,한국영상투자개발(주)
245,홍길동,1967-01-21,0,0.0%,0,100.0%,"272,000",0,0,100.0%,68,1,1,한국,한국,
합계,,,"8,375,253,360",,,,"164,275,019,342","891,748",,,"20,475,591","9,280","78,530",,,
,,,,,,,,,,,,,,,,
●08주차 (2021년 02월 22일 ~ 2021년 02월 28일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,미션 파서블,2021-02-17,"1,330,259,610",19.9%,"-324,605,260",-19.6%,"2,990,227,480","150,245","-30,075",-16.7%,"331,132",842,"14,100",한국,한국,(주)메리크리스마스
2,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"1,380,926,060",20.7%,"79,238,000",6.1%,"8,563,809,350","143,328","13,792",10.6%,"893,107",688,"7,993",일본,일본,워터홀컴퍼니(주)
3,소울,2021-01-20,"1,208,247,190",18.1%,"-511,980,420",-29.8%,"17,410,970,680","132,265","-47,769",-26.5%,"1,880,633",771,"11,497",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
4,카오스 워킹,2021-02-24,"823,608,600",12.4%,"822,915,600",118746.8%,"824,301,600","99,727","99,628",100634.3%,"99,826",780,"11,172",미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
5,톰과 제리,2021-02-24,"767,589,210",11.5%,"767,589,210",100.0%,"767,589,210","91,333","91,333",100.0%,"91,333",918,"10,470",미국,미국,워너브러더스 코리아(주)
6,고백,2021-02-24,"134,149,500",2.0%,"128,881,000",2446.3%,"147,055,000","18,762","17,900",2076.6%,"20,975",255,"2,593",한국,한국,(주)리틀빅픽쳐스
7,퍼펙트 케어,2021-02-19,"88,017,270",1.3%,"5,254,950",6.3%,"181,249,000","10,206",433,4.4%,"21,576",266,"1,345",미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
8,워 위드 그랜파,2021-02-24,"77,618,230",1.2%,"75,818,230",4212.1%,"83,891,230","9,682","9,482",4741.0%,"10,379",322,"2,296",미국,미국,"(주)키다리이엔티,(주)태양미디어그룹"
9,해리 포터와 불의 잔,2005-12-01,"77,825,500",1.2%,"-143,342,000",-64.8%,"22,054,745,400","8,295","-15,810",-65.6%,"3,494,935",49,462,미국,미국,워너브러더스 코리아(주)
10,더 레이서,2021-02-24,"52,600,000",0.8%,"51,952,500",8023.6%,"53,247,500","6,434","6,398",17772.2%,"6,470",146,844,기타,기타,(주)다자인소프트
11,라스트 레터,2021-02-24,"49,753,100",0.7%,"44,560,100",858.1%,"56,288,410","5,943","5,366",930.0%,"6,652",160,"1,162",일본,일본,(주)스튜디오 산타클로스엔터테인먼트
12,새해전야,2021-02-10,"38,888,360",0.6%,"-260,377,920",-87.0%,"1,552,885,580","4,322","-28,208",-86.7%,"168,205",314,"1,209",한국,한국,(주)에이스메이커무비웍스
13,극장판 페이트/그랜드 오더 신성원탁영역 카멜롯 완더링; 아가트람,2021-02-25,"40,354,610",0.6%,"40,354,610",100.0%,"40,354,610","4,109","4,109",100.0%,"4,109",91,570,일본,일본,(주)애니플러스
14,프라미싱 영 우먼,2021-02-24,"30,465,000",0.5%,"27,968,000",1120.1%,"33,172,000","4,024","3,764",1447.7%,"4,326",70,493,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
15,잃어버린 얼굴 1895,2021-02-24,"64,112,500",1.0%,"59,652,500",1337.5%,"68,572,500","3,548","3,325",1491.0%,"3,771",61,550,한국,한국,(재)서울예술단
16,아이,2021-02-10,"15,981,950",0.2%,"-57,601,720",-78.3%,"294,475,020","2,973","-6,999",-70.2%,"37,303",170,549,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
17,빛과 철,2021-02-18,"21,802,040",0.3%,"-20,978,070",-49.0%,"70,631,150","2,686","-2,478",-48.0%,"8,547",135,631,한국,한국,찬란
18,리틀드래곤 코코넛2: 정글대탐험,2021-02-24,"21,596,980",0.3%,"21,596,980",100.0%,"21,596,980","2,620","2,620",100.0%,"2,620",142,631,독일,독일,(주)팝엔터테인먼트
19,엽기적인 그녀,2001-07-26,"22,328,090",0.3%,"20,088,090",896.8%,"25,173,090","2,203","2,063",1473.6%,"2,400",100,511,한국,한국,"이언픽쳐스,(주)시네마서비스"
20,해피 투게더,1998-08-22,"19,894,750",0.3%,"-20,400,940",-50.6%,"278,693,710","2,194","-1,937",-46.9%,"30,291",38,239,홍콩,홍콩,(주)디스테이션
21,더블패티,2021-02-17,"17,883,360",0.3%,"-77,598,420",-81.3%,"116,002,140","2,073","-8,901",-81.1%,"13,340",201,548,한국,한국,"케이티하이텔(주),판씨네마(주)"
22,몬스터 헌터,2021-02-10,"15,675,350",0.2%,"-139,905,500",-89.9%,"971,145,800","1,732","-14,951",-89.6%,"101,942",228,606,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
23,"구라, 베토벤",2021-02-25,"9,670,900",0.1%,"3,419,400",54.7%,"15,922,400","1,560",518,49.7%,"2,602",20,101,한국,한국,목영이엔엠
24,화양연화,2000-10-20,"14,550,940",0.2%,"-4,378,140",-23.1%,"951,164,680","1,527",-343,-18.3%,"107,571",29,172,홍콩,"홍콩,프랑스",(주)디스테이션
25,마리오네트,2021-02-17,"12,542,800",0.2%,"-35,501,000",-73.9%,"60,586,600","1,518","-4,282",-73.8%,"7,318",115,452,네덜란드,네덜란드,(주)이놀미디어
26,타락천사,1995-12-23,"14,510,030",0.2%,"-10,018,970",-40.8%,"72,859,130","1,492",-866,-36.7%,"7,554",32,200,홍콩,홍콩,(주)디스테이션
27,중경삼림,1995-09-02,"15,740,800",0.2%,"13,834,800",725.9%,"129,860,800","1,441","1,247",642.8%,"16,053",16,31,홍콩,홍콩,(주)디스테이션
28,해변의 에트랑제,2021-02-18,"12,152,980",0.2%,"-9,898,390",-44.9%,"34,204,350","1,398",-911,-39.5%,"3,707",80,271,일본,일본,(주)팝엔터테인먼트
29,2046,2004-10-15,"11,117,010",0.2%,"-3,462,490",-23.7%,"837,708,510","1,347",-112,-7.7%,"127,430",33,144,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
30,디지몬 어드벤처 : 라스트 에볼루션 인연,2021-02-17,"13,264,500",0.2%,"-18,556,500",-58.3%,"45,085,500","1,308","-1,727",-56.9%,"4,343",61,331,일본,일본,(주)얼리버드픽쳐스
31,헬렌: 내 영혼의 자화상,2021-02-25,"9,694,450",0.1%,"8,618,450",801.0%,"11,394,950","1,217","1,068",716.8%,"1,430",39,169,기타,기타,(주)영화사 진진
32,송가인 더 드라마,2021-02-11,"9,390,000",0.1%,"-23,918,000",-71.8%,"174,023,000","1,216","-2,274",-65.2%,"16,100",69,259,한국,한국,(주)영화특별시에스엠씨
33,클로저,2005-02-03,"10,153,190",0.2%,"-8,497,590",-45.6%,"1,658,648,002","1,173",-679,-36.7%,"247,726",68,296,미국,미국,"(주)스튜디오디에이치엘,(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아"
34,세자매,2021-01-27,"9,539,480",0.1%,"-13,894,980",-59.3%,"688,829,240","1,169","-1,525",-56.6%,"81,151",40,195,한국,한국,(주)리틀빅픽쳐스
35,테슬라,2020-10-28,"5,212,000",0.1%,"2,717,000",108.9%,"205,049,950","1,042",543,108.8%,"27,482",3,6,미국,미국,(주)제이앤씨미디어그룹
36,소년시절의 너,2020-07-09,"4,975,760",0.1%,"-1,614,640",-24.5%,"641,293,870",831,-270,-24.5%,"76,725",10,32,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
37,인투 더 미러,2021-02-17,"7,022,430",0.1%,"-22,148,310",-75.9%,"39,516,170",806,"-2,439",-75.2%,"4,398",163,395,캐나다,캐나다,(주)팝엔터테인먼트
38,정브르의 동물일기,2021-02-24,"5,234,000",0.1%,"3,827,500",272.1%,"6,640,500",786,585,291.0%,987,47,244,한국,한국,CGV ICECON
39,비포 미드나잇,2013-05-22,"6,780,880",0.1%,"-9,297,740",-57.8%,"1,554,212,857",765,-860,-52.9%,"212,239",57,197,미국,미국,"(주)까멜리아이엔티,(주)팝엔터테인먼트"
40,로그시티,2021-02-11,"4,416,970",0.1%,"-693,100",-13.6%,"13,924,180",736,-118,-13.8%,"2,327",10,32,프랑스,프랑스,(주)올스타엔터테인먼트
41,시간의 끝에서 널 기다려,2021-02-17,"6,233,600",0.1%,"-20,591,000",-76.8%,"35,410,200",718,"-2,560",-78.1%,"4,290",71,324,홍콩,홍콩,(주)디스테이션
42,조제,2020-12-10,"3,547,000",0.1%,"3,547,000",100.0%,"1,887,944,540",709,709,100.0%,"210,693",5,5,한국,한국,워너브러더스 코리아(주)
43,용루각2: 신들의 밤,2021-02-10,"4,218,870",0.1%,"-342,820",-7.5%,"14,561,790",706,-56,-7.3%,"2,435",20,57,한국,한국,(주)그노스
44,아비정전,1990-12-22,"6,146,300",0.1%,"-3,370,200",-35.4%,"194,625,400",699,-273,-28.1%,"26,845",32,146,홍콩,홍콩,(주)디스테이션
45,더 파더,2021-04-07,"6,374,000",0.1%,"3,325,000",109.1%,"9,423,000",674,373,123.9%,975,19,74,영국,영국,판씨네마(주)
46,카페 소사이어티,2016-09-14,"4,652,500",0.1%,"4,652,500",100.0%,"1,055,164,166",669,669,100.0%,"127,556",33,204,미국,미국,"찬란,CGV아트하우스"
47,폴리스,2021-02-10,"3,664,970",0.1%,"-863,530",-19.1%,"13,535,520",611,-145,-19.2%,"2,256",10,26,프랑스,프랑스,(주)퍼스트런
48,아홉수 로맨스,2021-02-24,"5,864,680",0.1%,"5,864,680",100.0%,"5,864,680",608,608,100.0%,608,24,92,한국,한국,(주)스튜디오 보난자
49,미나리,2021-03-03,"5,771,000",0.1%,"2,126,000",58.3%,"9,416,000",604,199,49.1%,"1,009",4,6,미국,미국,판씨네마(주)
50,서치,2018-08-29,"4,134,500",0.1%,"4,134,500",100.0%,"25,288,599,845",600,600,100.0%,"2,950,697",31,195,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
51,라야와 마지막 드래곤,2021-03-04,"5,346,000",0.1%,"4,374,000",450.0%,"6,318,000",594,486,450.0%,702,6,6,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
52,드림빌더,2021-02-10,"5,621,090",0.1%,"-21,230,730",-79.1%,"154,694,140",591,"-2,617",-81.6%,"18,125",34,102,기타,기타,(주)트리플픽쳐스
53,나는 나를 해고하지 않는다,2021-01-28,"4,256,500",0.1%,"-1,840,400",-30.2%,"136,404,000",566,-235,-29.3%,"17,568",15,56,한국,한국,(주)영화사 진진
54,부활: 그 증거,2020-10-08,"3,739,000",0.1%,"-450,000",-10.7%,"253,015,320",541,-55,-9.2%,"31,347",6,13,한국,한국,(주)영화사 진진
55,트라이얼 오브 더 시카고 7,2020-10-07,"4,459,300",0.1%,"3,471,800",351.6%,"41,340,530",533,440,473.1%,"5,038",20,90,미국,미국,메가박스중앙(주)플러스엠
56,ARKO LIVE 뮤지컬 시데레우스,2021-02-11,"7,634,500",0.1%,"-19,213,000",-71.6%,"44,876,500",509,"-1,281",-71.6%,"2,992",15,64,한국,한국,(주)아이디어랩
57,열혈남아,1989-10-14,"4,269,640",0.1%,"-3,438,860",-44.6%,"23,267,140",506,-345,-40.5%,"2,658",17,85,홍콩,홍콩,(주)디스테이션
58,부에노스 아이레스 제로 디그리,,"4,074,000",0.1%,"-3,255,000",-44.4%,"19,325,500",469,-259,-35.6%,"1,990",10,47,홍콩,홍콩,(주)디스테이션
59,페어웰,2021-02-04,"3,362,010",0.1%,"-7,038,020",-67.7%,"108,817,700",468,-890,-65.5%,"13,052",21,109,미국,"미국,중국",오드
60,동사서독 리덕스,2013-12-05,"4,185,500",0.1%,"-3,643,500",-46.5%,"70,601,000",444,-361,-44.8%,"8,686",17,68,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
61,레이니 데이 인 뉴욕,2020-05-06,"2,532,500",0.0%,"-5,911,000",-70.0%,"807,834,200",394,-838,-68.0%,"91,881",32,155,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
62,원더,2017-12-27,"2,431,700",0.0%,"-7,420,370",-75.3%,"2,059,939,729",372,-986,-72.6%,"270,928",34,138,미국,미국,"CGV아트하우스,그린나래미디어(주)"
63,세상의 모든 디저트: 러브 사라,2021-02-04,"2,908,600",0.0%,"-1,730,350",-37.3%,"53,233,170",364,-192,-34.5%,"6,328",10,59,영국,영국,(주)티캐스트
64,멀리가지마라,2021-03-04,"2,961,000",0.0%,"2,961,000",100.0%,"2,961,000",329,329,100.0%,329,4,5,한국,한국,(주)영화사오원
65,서바이브 더 나잇,2021-02-03,"1,699,500",0.0%,"-768,970",-31.2%,"14,424,140",296,-220,-42.6%,"2,908",5,6,미국,미국,(주)퍼스트런
66,엘프,2021-02-10,"2,398,580",0.0%,"-28,509,870",-92.2%,"99,761,300",293,"-3,505",-92.3%,"11,859",25,61,독일,독일,(주)박수엔터테인먼트
67,극장판 바이올렛 에버가든,2020-11-12,"2,932,450",0.0%,"-4,915,440",-62.6%,"513,327,720",287,-459,-61.5%,"59,936",4,29,일본,일본,(주)라이크콘텐츠
68,간이역,2021-02-18,"2,164,870",0.0%,"-3,055,600",-58.5%,"8,267,340",282,-288,-50.5%,950,37,126,한국,한국,(주)드림팩트엔터테인먼트
69,이다,2015-02-18,"1,903,000",0.0%,"-2,234,510",-54.0%,"133,914,735",274,-259,-48.6%,"17,522",16,74,폴란드,"폴란드,덴마크",시네마 뉴원
70,이웃사촌,2020-11-25,"1,366,000",0.0%,"1,366,000",100.0%,"3,709,121,750",273,273,100.0%,"431,559",3,3,한국,한국,"(주)리틀빅픽쳐스,(주)트리니티픽쳐스"
71,온워드: 단 하루의 기적,2020-06-17,"2,594,500",0.0%,"2,258,500",672.2%,"3,593,740,120",265,232,703.0%,"418,382",18,83,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
72,살아남은 사람들,2021-02-10,"1,799,500",0.0%,"-2,799,000",-60.9%,"16,202,200",255,-373,-59.4%,"2,143",14,75,헝가리,헝가리,알토미디어(주)
73,에로스: 왕가위 감독 특별판,,"2,332,500",0.0%,"-2,095,500",-47.3%,"9,220,000",246,-219,-47.1%,974,7,23,홍콩,홍콩,(주)디스테이션
74,명탐정 코난: 진홍의 수학여행,2021-01-27,"2,112,500",0.0%,"-11,092,380",-84.0%,"534,479,660",237,"-1,197",-83.5%,"62,572",23,44,일본,일본,(주)씨제이이엔엠
75,힐빌리의 노래,2020-11-11,"2,047,300",0.0%,"2,047,300",100.0%,"32,730,080",232,232,100.0%,"3,878",29,81,미국,미국,메가박스중앙(주)플러스엠
76,자렌에서의 탈출,,"462,000",0.0%,"462,000",100.0%,"462,000",231,231,100.0%,231,1,12,미국,미국,
77,허트 로커,2010-04-22,"2,028,000",0.0%,"1,927,000",1907.9%,"1,302,709,200",230,218,1816.7%,"173,840",26,85,미국,미국,"(주)까멜리아이엔티,(주)스마일이엔티,(주)넥스트엔터테인먼트월드(NEW)"
78,어니스트 씨프,2021-02-03,"1,820,350",0.0%,"-23,276,160",-92.7%,"711,244,860",227,"-2,686",-92.2%,"80,110",40,83,미국,미국,(주)올스타엔터테인먼트
79,더 울프 오브 월스트리트,2014-01-09,"1,693,200",0.0%,"-2,685,300",-61.3%,"4,508,496,220",217,-300,-58.0%,"588,023",26,78,미국,미국,주식회사 우리네트웍스
80,엠마,2020-02-27,"2,010,000",0.0%,"1,291,500",179.7%,"37,383,500",213,133,166.3%,"5,387",18,49,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
81,모녀의 노예,2021-02-23,"1,059,000",0.0%,"1,059,000",100.0%,"1,059,000",210,210,100.0%,210,20,20,한국,한국,(주)로드하우스
82,더 프롬,2020-12-02,"1,693,000",0.0%,"1,372,000",427.4%,"215,934,730",209,174,497.1%,"24,879",16,69,미국,미국,메가박스중앙(주)플러스엠
83,아메리칸 허슬,2014-02-20,"1,746,000",0.0%,"1,746,000",100.0%,"1,200,388,670",206,206,100.0%,"156,093",20,74,미국,미국,(주)누리픽쳐스
84,내가 죽던 날,2020-11-12,"1,001,000",0.0%,"1,001,000",100.0%,"2,142,448,020",200,200,100.0%,"234,522",2,2,한국,한국,워너브러더스 코리아(주)
85,맹크,2020-11-18,"1,900,000",0.0%,"1,900,000",100.0%,"37,963,560",198,198,100.0%,"4,234",22,83,미국,미국,메가박스중앙(주)플러스엠
86,자산어보,2021-03-31,"945,000",0.0%,"945,000",100.0%,"945,000",189,189,100.0%,189,1,1,한국,한국,메가박스중앙(주)플러스엠
87,센소,,"372,000",0.0%,"372,000",100.0%,"5,027,000",186,186,100.0%,"1,630",1,12,이탈리아,이탈리아,
88,밤빛,2021-03-04,"1,721,000",0.0%,"1,721,000",100.0%,"2,274,000",182,182,100.0%,269,1,2,한국,한국,영화배급협동조합 씨네소파
89,지저귀는 새는 날지 않는다,2020-07-16,"2,045,000",0.0%,"2,045,000",100.0%,"79,490,000",175,175,100.0%,"8,814",1,3,일본,일본,(주)팝엔터테인먼트
89,우정어린 설복,,"350,000",0.0%,"350,000",100.0%,"6,572,000",175,175,100.0%,"3,275",1,9,미국,미국,
91,바바 야가: 숲의 악령,2021-02-18,"800,000",0.0%,"100,000",14.3%,"1,500,000",160,20,14.3%,300,2,8,러시아,러시아,주식회사 풍경소리
92,라이브 하드,2021-02-25,"1,445,070",0.0%,"1,445,070",100.0%,"1,445,070",157,157,100.0%,157,10,30,한국,한국,(주)드림팩트엔터테인먼트
93,날씨의 아이,2019-10-30,"1,349,170",0.0%,"35,170",2.7%,"5,865,047,120",147,10,7.3%,"715,567",3,11,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
94,일대종사,2013-08-22,"1,113,500",0.0%,"-1,217,000",-52.2%,"738,912,000",145,-112,-43.6%,"102,113",2,9,중국,중국,CGV아트하우스
95,폭스캐처,2015-02-05,"1,227,500",0.0%,"1,227,500",100.0%,"211,980,621",136,136,100.0%,"26,755",14,54,미국,미국,그린나래미디어(주)
95,스포트라이트,2016-02-24,"1,099,800",0.0%,"-999,900",-47.6%,"2,417,134,775",136,-110,-44.7%,"302,123",22,54,미국,미국,(주)팝엔터테인먼트
97,여섯번째의 행복,,"264,000",0.0%,"264,000",100.0%,"6,661,000",132,132,100.0%,"3,318",1,6,미국,미국,
98,호라이즌 라인,2021-02-10,"743,000",0.0%,"-2,482,500",-77.0%,"32,305,070",122,-217,-64.0%,"4,716",8,11,미국,미국,(주)제이앤씨미디어그룹
99,피아노,1993-09-25,"810,500",0.0%,"810,500",100.0%,"31,810,000",120,120,100.0%,"5,800",5,17,호주,호주,(주)팝엔터테인먼트
100,너의 이름은.,2017-01-04,"1,160,800",0.0%,"-769,070",-39.9%,"30,067,631,036",117,-91,-43.8%,"3,737,155",2,5,일본,일본,메가박스중앙(주)플러스엠
101,맨체스터 바이 더 씨,2017-02-15,"906,400",0.0%,"-1,259,400",-58.1%,"451,946,100",114,-154,-57.5%,"56,378",20,51,미국,미국,THE 픽쳐스
102,릴리 슈슈의 모든 것,2005-06-23,"1,059,470",0.0%,"-14,530",-1.4%,"63,492,918",108,5,4.9%,"9,620",3,10,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트"
103,뮨: 달의 요정,2015-09-24,"867,700",0.0%,"867,700",100.0%,"2,334,558,000",103,103,100.0%,"319,568",11,31,프랑스,프랑스,"(주)스마일이엔티,씨네그루(주)다우기술"
104,캐롤,2016-02-04,"919,800",0.0%,"-2,134,300",-69.9%,"2,900,491,835",102,-244,-70.5%,"351,996",8,27,미국,"미국,영국",CGV아트하우스
105,아티스트,2012-02-16,"889,000",0.0%,"889,000",100.0%,"925,492,100",101,101,100.0%,"120,920",15,49,미국,"미국,프랑스",(주)영화사 진진
106,UFO 스케치,2021-03-04,"891,000",0.0%,"891,000",100.0%,"1,330,000",99,99,100.0%,162,1,1,한국,한국,(주)마노엔터테인먼트
107,원 챈스,2014-03-13,"709,760",0.0%,"-865,440",-54.9%,"596,051,060",97,-92,-48.7%,"81,371",13,47,영국,"영국,미국","(주)라이크콘텐츠,(주)넥스트엔터테인먼트월드(NEW)"
108,늑대와 춤을,1991-03-31,"846,000",0.0%,"547,000",182.9%,"87,586,420",94,56,147.4%,"10,327",1,2,미국,미국,"(주)더세컨드웨이브,(주)영화특별시에스엠씨"
109,라스칼라 갈라 콘서트: 별들을 다시 보려고,2021-02-01,"2,565,500",0.0%,"439,950",20.7%,"10,059,550",92,14,17.9%,366,10,19,이탈리아,이탈리아,일미디어
110,극장판 기븐,2020-11-26,"719,170",0.0%,"140,170",24.2%,"39,327,780",83,22,36.1%,"4,469",2,11,일본,일본,(주)애니플러스
111,초속5센티미터,2007-06-21,"756,400",0.0%,"69,500",10.1%,"268,640,122",80,6,8.1%,"44,458",3,10,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
112,스트레스 제로,2021-02-03,"668,900",0.0%,"-1,833,600",-73.3%,"65,656,700",77,-219,-74.0%,"8,600",10,21,한국,한국,(주)트리플픽쳐스
113,블라인드,2021-01-14,"789,000",0.0%,"556,000",238.6%,"165,280,800",74,41,124.2%,"19,140",2,7,네덜란드,네덜란드,주식회사 컨텐츠썬
114,말 없는 사나이,,"170,000",0.0%,"170,000",100.0%,"15,187,000",68,68,100.0%,"6,770",1,5,미국,미국,
115,사일런싱,2021-01-28,"378,000",0.0%,"290,030",329.7%,"36,645,920",63,50,384.6%,"5,010",1,3,미국,미국,(주)홈초이스
115,BBC프롬스: 아르헤리치와 바렌보임 콘서트,2021-02-02,"1,862,500",0.0%,"544,450",41.3%,"7,423,050",63,15,31.3%,250,9,19,독일,독일,(주)케빈앤컴퍼니
117,필로우 토크,,"157,500",0.0%,"157,500",100.0%,"11,121,500",62,62,100.0%,"5,545",1,6,미국,미국,
117,문라이트,2017-02-22,"465,500",0.0%,"-747,800",-61.6%,"1,419,062,175",62,-77,-55.4%,"179,537",14,35,미국,미국,CGV아트하우스
119,애천,,"155,000",0.0%,"155,000",100.0%,"6,646,000",61,61,100.0%,"3,314",1,6,,,
120,은밀하고도 매혹적인 비밀수업:착한여자,2021-02-26,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
121,아웃 원,,"252,500",0.0%,"-230,500",-47.7%,"2,678,500",59,-24,-28.9%,456,1,4,프랑스,프랑스,
122,산 파블로,,"108,000",0.0%,"-356,000",-76.7%,"1,951,000",54,-178,-76.7%,811,1,3,미국,미국,
122,내셔널 갤러리,2016-08-25,"382,500",0.0%,"382,500",100.0%,"45,674,600",54,54,100.0%,"4,782",1,1,프랑스,"프랑스,미국",(주)영화사 진진
122,만추,2011-02-17,"466,000",0.0%,"212,000",83.5%,"6,350,507,900",54,25,86.2%,"850,494",1,6,한국,"한국,미국,홍콩",CJ ENM
125,제시 제임스 스토리,,"104,000",0.0%,"104,000",100.0%,"1,979,000",52,52,100.0%,962,1,6,미국,미국,
