●36주차 (2020년 08월 31일 ~ 2020년 09월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
187,말름크로그,,"113,000",0.0%,"-83,000",-42.3%,"309,000",18,-14,-43.8%,50,1,1,루마니아,루마니아,
187,광주비디오: 사라진 4시간,2020-07-16,"110,000",0.0%,"-519,000",-82.5%,"19,835,480",18,-70,-79.5%,"2,614",4,8,한국,한국,(주)인디플러그
187,그해 우리가 발견한 것,,"104,000",0.0%,"43,000",70.5%,"300,000",18,7,63.6%,53,1,1,스페인,스페인,
187,DIFF2020 개막작,,"123,000",0.0%,"123,000",100.0%,"123,000",18,18,100.0%,18,1,1,한국,한국,
187,DIFF2020 대구단편 신작전,,"126,000",0.0%,"126,000",100.0%,"126,000",18,18,100.0%,18,1,1,한국,한국,
194,나는보리,2020-05-21,"137,000",0.0%,"53,000",63.1%,"84,222,360",17,2,13.3%,"11,649",2,7,한국,한국,(주)영화사 진진
194,한국단편경쟁 4 - 제21회 전주국제영화제,,"113,000",0.0%,"-86,000",-43.2%,"426,000",17,-11,-39.3%,63,1,1,한국,한국,
194,가버나움,2019-01-24,"134,000",0.0%,"86,000",179.2%,"1,210,440,519",17,10,142.9%,"146,595",3,7,기타,기타,"그린나래미디어(주),플레이리스트(주)"
194,장고,,"116,000",0.0%,"-146,000",-55.7%,"3,478,000",17,-21,-55.3%,"1,498",1,1,,,
194,소공녀,2018-03-22,"126,000",0.0%,"38,000",43.2%,"477,539,200",17,6,54.5%,"59,815",2,9,한국,한국,CGV아트하우스
194,천국이 허락한 모든 것,,"97,000",0.0%,"-164,000",-62.8%,"7,055,000",17,-25,-59.5%,"3,189",1,1,미국,미국,
194,스쿠프,2007-02-01,"132,000",0.0%,"-235,000",-64.0%,"393,836,052",17,-30,-63.8%,"61,554",1,2,미국,"미국,영국","(주)퍼스트런,글뫼 주식회사,(주)엠케이픽처스"
201,코리안시네마 단편 2 - 제21회 전주국제영화제,,"112,000",0.0%,"-66,000",-37.1%,"290,000",16,-10,-38.5%,42,1,1,한국,한국,
201,국도극장: 감독판,2020-05-29,"132,000",0.0%,"-51,000",-27.9%,"9,046,000",16,-19,-54.3%,"1,106",2,3,한국,한국,명필름랩
201,초대받은 사람들,1981-10-24,"32,000",0.0%,"32,000",100.0%,"7,099,000",16,16,100.0%,"2,492",1,2,한국,한국,
201,십계 2편 : 하느님의 이름을 망령되이 일컫지 말라,,"112,000",0.0%,"112,000",100.0%,"1,272,500",16,16,100.0%,288,1,1,폴란드,폴란드,
201,박열,2017-06-28,"140,000",0.0%,"140,000",100.0%,"18,096,560,795",16,16,100.0%,"2,359,723",1,1,한국,한국,메가박스중앙(주)플러스엠
201,해피 아워,,"208,000",0.0%,"208,000",100.0%,"3,797,000",16,16,100.0%,544,1,1,일본,일본,
207,입문반,,"105,000",0.0%,"49,000",87.5%,"309,000",15,7,87.5%,65,1,3,한국,한국,
207,UFO 스케치,2021-03-04,"101,000",0.0%,"82,000",431.6%,"439,000",15,12,400.0%,63,1,1,한국,한국,(주)마노엔터테인먼트
207,파리의 인어,2020-07-23,"23,000",0.0%,"-1,499,000",-98.5%,"232,267,500",15,-242,-94.2%,"27,612",3,15,프랑스,프랑스,(주)빅웨이브시네마
207,정말 먼 곳,2021-03-18,"162,000",0.0%,"-522,000",-76.3%,"1,315,000",15,-83,-84.7%,180,1,1,한국,한국,그린나래미디어(주)
211,사운드 오브 메탈,,"76,000",0.0%,"-78,000",-50.6%,"230,000",14,-10,-41.7%,38,1,1,미국,"미국,벨기에",
211,십계 1편 : 나 이외의 다른 신을 섬기지 말라,,"98,000",0.0%,"98,000",100.0%,"1,675,500",14,14,100.0%,344,1,1,폴란드,폴란드,
213,축복의 집,,"87,000",0.0%,"44,000",102.3%,"298,000",13,6,85.7%,44,1,1,한국,한국,
213,메기,2019-09-26,"104,000",0.0%,"104,000",100.0%,"332,594,828",13,13,100.0%,"39,455",1,2,한국,한국,"(주)엣나인필름,CGV아트하우스"
213,8월 수요단편극장-인디스토리 쇼케이스 SAVE OUR SHORT FILM!,,"99,000",0.0%,"99,000",100.0%,"99,000",13,13,100.0%,13,1,1,한국,한국,
213,#살아있다,2020-06-24,"93,500",0.0%,"-324,000",-77.6%,"15,952,669,900",13,-39,-75.0%,"1,901,172",1,5,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
213,내일을 위한 시간,2015-01-01,"100,000",0.0%,"60,000",150.0%,"344,137,900",13,8,160.0%,"42,922",1,1,벨기에,"벨기에,프랑스,이탈리아",그린나래미디어(주)
213,베트남 잊기,,"90,000",0.0%,"90,000",100.0%,"335,000",13,13,100.0%,62,1,2,한국,"한국,미국,베트남",
219,킹 오브 프리즘 –샤이니 세븐 스타즈- IV 루이x신x언노운,2019-05-30,"88,000",0.0%,"88,000",100.0%,"121,986,870",12,12,100.0%,"14,650",1,2,일본,일본,동우에이앤이(주)
219,사랑의 동화,,"82,000",0.0%,"82,000",100.0%,"163,000",12,12,100.0%,29,1,2,미국,미국,
219,O.J. 심슨 사건 파일,2020-08-05,"60,000",0.0%,"-1,080,000",-94.7%,"6,906,000",12,-216,-94.7%,"1,374",1,1,미국,미국,(주)스마일이엔티
219,매치 포인트,2006-04-13,"90,000",0.0%,"-688,000",-88.4%,"881,582,548",12,-86,-87.8%,"132,808",1,2,영국,"영국,미국","(주)퍼스트런,글뫼 주식회사,CJ ENM"
223,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,"82,000",0.0%,"82,000",100.0%,"1,080,660,750",11,11,100.0%,"128,858",1,2,일본,일본,"동우에이앤이(주),(주)박수엔터테인먼트"
223,할머니의 외출,,"77,000",0.0%,"63,000",450.0%,"704,000",11,9,450.0%,101,1,2,한국,한국,
223,김일성의 아이들,2020-06-25,"88,000",0.0%,"-478,000",-84.5%,"13,046,500",11,-63,-85.1%,"1,663",1,2,한국,한국,다큐스토리
223,킹 오브 프리즘 -샤이니 세븐 스타즈- Ⅲ 레오×유우×알렉,2019-05-02,"82,000",0.0%,"82,000",100.0%,"92,263,230",11,11,100.0%,"11,001",1,2,일본,일본,동우에이앤이(주)
223,서스페리아,2019-05-16,"110,000",0.0%,"110,000",100.0%,"303,115,265",11,11,100.0%,"33,108",1,1,이탈리아,"이탈리아,미국",(주)홈초이스
223,시티 오브 갓,2005-11-04,"88,000",0.0%,"-338,000",-79.3%,"65,503,140",11,-40,-78.4%,"9,352",2,3,미국,미국,프리비젼엔터테인먼트
223,언노운 걸,2017-05-03,"88,000",0.0%,"38,000",76.0%,"204,336,900",11,5,83.3%,"25,480",1,1,벨기에,"벨기에,프랑스",오드
223,베스트 오퍼,2014-06-12,"86,000",0.0%,"-1,606,000",-94.9%,"387,984,700",11,-258,-95.9%,"51,477",1,1,이탈리아,이탈리아,(주)박수엔터테인먼트
231,보드랍게,,"66,000",0.0%,"-65,000",-49.6%,"197,000",10,-9,-47.4%,29,1,1,한국,한국,
231,보라보라,,"68,000",0.0%,"-411,500",-85.8%,"1,276,500",10,-60,-85.7%,185,1,1,한국,한국,
231,1942: 언노운 배틀,2020-07-29,"10,000",0.0%,0,0.0%,"43,021,100",10,0,0.0%,"5,395",2,10,러시아,러시아,(주)제이앤씨미디어그룹
231,킹 오브 프리즘 -샤이니 세븐 스타즈-,2019-03-07,"76,000",0.0%,"76,000",100.0%,"141,990,690",10,10,100.0%,"16,512",1,2,일본,일본,동우에이앤이(주)
231,킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토,2019-04-04,"76,000",0.0%,"76,000",100.0%,"81,613,970",10,10,100.0%,"9,706",1,2,일본,일본,동우에이앤이(주)
231,폭풍의 언덕,,"50,000",0.0%,"50,000",100.0%,"18,815,000",10,10,100.0%,"9,166",1,1,미국,미국,
231,몽상가들,2005-03-25,"98,000",0.0%,"-358,000",-78.5%,"293,278,204",10,-33,-76.7%,"42,073",1,1,프랑스,프랑스,"찬란,오드"
231,원스,2007-09-20,"112,000",0.0%,"-132,000",-54.1%,"1,911,654,000",10,-14,-58.3%,"274,746",1,2,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
231,아이 캔 온리 이매진,2018-06-21,"75,000",0.0%,"-152,000",-67.0%,"264,853,260",10,-15,-60.0%,"34,856",1,4,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
231,하더 데이 폴,,"44,000",0.0%,"-34,000",-43.6%,"1,206,000",10,-2,-16.7%,382,1,1,미국,미국,
231,로마여 영원하라,,"20,000",0.0%,"20,000",100.0%,"948,000",10,10,100.0%,474,1,1,이탈리아,"이탈리아,프랑스",
231,황야의 7인,1972-11-02,"20,000",0.0%,"20,000",100.0%,"19,448,000",10,10,100.0%,"8,978",1,6,미국,미국,
243,킹 오브 프리즘 (바이 프리티 리듬),2016-08-11,"70,000",0.0%,"70,000",100.0%,"1,005,559,650",9,9,100.0%,"121,146",1,2,일본,일본,(주)박수엔터테인먼트
243,그녀의 이름은 베트남,,"62,000",0.0%,"62,000",100.0%,"86,000",9,9,100.0%,14,1,1,미국,미국,
243,잠자는 숲 속의 미녀,2020-05-02,"90,000",0.0%,"90,000",100.0%,"1,707,000",9,9,100.0%,85,1,1,영국,영국,에스디시코리아 주식회사
243,소원,2013-10-02,"74,000",0.0%,"74,000",100.0%,"18,530,018,600",9,9,100.0%,"2,711,103",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
247,용쟁호투,1974-01-01,"41,000",0.0%,"-46,000",-52.9%,"1,058,000",8,-6,-42.9%,158,1,1,미국,"미국,홍콩",
247,밤의 문이 열린다,2019-08-15,"61,000",0.0%,"-11,000",-15.3%,"27,323,800",8,-1,-11.1%,"3,536",1,5,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
247,굿바이 마이 러브NK: 붉은 청춘,2019-05-02,"64,000",0.0%,"64,000",100.0%,"16,900,280",8,8,100.0%,"2,328",1,3,한국,한국,(주)시네마달
247,바람의 언덕,2020-04-23,"54,000",0.0%,"35,000",184.2%,"16,810,400",8,5,166.7%,"2,340",1,4,한국,한국,영화사 삼순
247,트랜짓,2020-07-02,"60,000",0.0%,"-222,000",-78.7%,"42,723,160",8,-27,-77.1%,"5,024",1,2,독일,독일,M&M 인터내셔널
247,작은 빛,2020-01-23,"55,000",0.0%,"37,000",205.6%,"16,864,960",8,5,166.7%,"2,191",2,3,한국,한국,(주)시네마달
247,치어리딩 클럽,2020-09-10,"63,000",0.0%,"63,000",100.0%,"63,000",8,8,100.0%,8,2,4,캐나다,캐나다,찬란
247,소셜노마드,2020-08-01,"33,000",0.0%,"-19,000",-36.5%,"199,000",8,-3,-27.3%,45,3,4,한국,한국,주식회사 씨엠닉스
247,저승보다 낯선,2021-06-30,"50,000",0.0%,"-6,000",-10.7%,"106,000",8,0,0.0%,16,1,1,한국,한국,(주)스튜디오 보난자
247,양치기 여성과 일곱 노래,,"43,000",0.0%,"-135,000",-75.8%,"221,000",8,-22,-73.3%,38,1,1,인도,인도,
257,욕창,2020-07-02,"57,000",0.0%,"-108,000",-65.5%,"11,977,580",7,-26,-78.8%,"1,538",2,2,한국,한국,필름다빈
257,재집합,,"49,000",0.0%,"49,000",100.0%,"49,000",7,7,100.0%,7,1,2,미국,미국,
257,동년왕사,,"49,000",0.0%,"26,000",113.0%,"4,837,500",7,3,75.0%,775,1,2,대만,대만,
257,퇴근길씨네마 단편 옴니버스,,"56,000",0.0%,"8,000",16.7%,"325,000",7,1,16.7%,41,1,2,한국,한국,
257,십계 3편 : 안식일을 지키라,,"49,000",0.0%,"49,000",100.0%,"791,000",7,7,100.0%,224,1,1,폴란드,폴란드,
257,십계 4편 : 부모를 공경하라,,"49,000",0.0%,"49,000",100.0%,"975,000",7,7,100.0%,250,1,1,폴란드,폴란드,
257,열렬한 사랑,,"35,000",0.0%,"-35,000",-50.0%,"105,000",7,-7,-50.0%,21,1,1,프랑스,"프랑스,벨기에",
264,혈과사,,"26,000",0.0%,"-202,000",-88.6%,"2,377,000",6,-31,-83.8%,"1,059",1,1,미국,미국,
264,연연풍진,,"35,500",0.0%,"-90,500",-71.8%,"8,497,500",6,-12,-66.7%,"1,291",1,1,대만,대만,
264,서스페리아 1977,1977-09-15,"60,000",0.0%,"60,000",100.0%,"14,886,292",6,6,100.0%,"1,750",1,1,이탈리아,이탈리아,주식회사 더쿱
264,더 차일드,2006-01-27,"46,000",0.0%,"-42,000",-47.7%,"38,178,500",6,-6,-50.0%,"5,468",1,1,벨기에,벨기에,"찬란,스폰지"
264,이학주 배우 특별전 (인디스데이),,"40,000",0.0%,"-22,000",-35.5%,"102,000",6,-2,-25.0%,14,1,3,한국,한국,
264,기억의 전쟁,2020-02-27,"48,000",0.0%,"42,000",700.0%,"17,278,240",6,5,500.0%,"2,078",1,3,한국,한국,(주)시네마달
264,DIFF2020 경쟁5,,"42,000",0.0%,"42,000",100.0%,"42,000",6,6,100.0%,6,1,1,한국,한국,
264,캄포스,2016-05-12,"18,500",0.0%,"18,500",100.0%,"16,814,000",6,6,100.0%,"2,074",1,1,스페인,"스페인,미국",와이드 릴리즈(주)
264,이태원,2019-12-05,"48,000",0.0%,"-24,000",-33.3%,"27,515,260",6,-2,-25.0%,"3,408",1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
273,물속에서 숨 쉬는 법,,"35,000",0.0%,"-21,000",-37.5%,"2,321,000",5,-3,-37.5%,411,1,3,한국,한국,
273,자객 섭은낭,2016-02-04,"31,000",0.0%,"-88,000",-73.9%,"122,934,200",5,-12,-70.6%,"15,878",1,1,대만,대만,(주)영화사 진진
273,창은,2020-02-01,"10,000",0.0%,"-9,000",-47.4%,"313,000",5,-2,-28.6%,91,1,5,한국,한국,주식회사 씨엠닉스
273,십계 5편 : 살인하지 말라,,"35,000",0.0%,"35,000",100.0%,"1,110,000",5,5,100.0%,275,1,1,폴란드,폴란드,
273,우리집 똥멍청이,2020-07-22,"45,000",0.0%,"-137,000",-75.3%,"11,957,600",5,-17,-77.3%,"1,456",1,1,프랑스,"프랑스,벨기에",(주)퍼스트런
273,드림 호스,,"29,000",0.0%,"-31,000",-51.7%,"89,000",5,-5,-50.0%,15,1,1,영국,영국,
273,십계 6편 : 간음하지 말라,,"35,000",0.0%,"35,000",100.0%,"1,066,000",5,5,100.0%,270,1,1,폴란드,폴란드,
273,인비저블 라이프,2020-06-24,"33,000",0.0%,"-211,070",-86.5%,"51,543,470",5,-38,-88.4%,"6,352",1,2,기타,기타,(주)삼백상회
273,4차원,,"34,000",0.0%,"34,000",100.0%,"34,000",5,5,100.0%,5,1,1,미국,"미국,일본",
273,싸움의 법칙,2020-08-13,"5,000",0.0%,0,0.0%,"10,000",5,0,0.0%,10,1,5,우크라이나,우크라이나,(주)제이엠씨미디어
273,사당동 더하기 33,,"33,000",0.0%,"-126,000",-79.2%,"192,000",5,-18,-78.3%,28,1,1,한국,한국,
273,샤인,1997-01-25,"30,000",0.0%,"-209,000",-87.4%,"153,384,900",5,-27,-84.4%,"19,823",1,1,호주,호주,"(주)비싸이드 픽쳐스,필립 스튜디오,(주)라이크콘텐츠"
285,얼굴들,2019-01-24,"32,000",0.0%,"32,000",100.0%,"16,919,000",4,4,100.0%,"2,312",1,2,한국,한국,(주)시네마달
285,일시,,"24,000",0.0%,"-88,000",-78.6%,"136,000",4,-12,-75.0%,20,1,1,한국,한국,
285,벌거벗은 공간: 지속되는 삶,,"28,000",0.0%,"28,000",100.0%,"28,000",4,4,100.0%,4,1,2,미국,미국,
285,고양이 집사,2020-05-14,"38,000",0.0%,"-248,000",-86.7%,"23,334,240",4,-39,-90.7%,"2,750",1,2,한국,한국,㈜인디스토리
289,이사도라의 아이들,,"19,000",0.0%,"-289,000",-93.8%,"327,000",3,-43,-93.5%,49,1,1,프랑스,"프랑스,한국",
289,좀비파이터,2020-04-16,"10,000",0.0%,"10,000",100.0%,"1,147,000",3,3,100.0%,139,1,1,한국,한국,(주)미로스페이스
289,이타미 준의 바다,2019-08-15,"24,000",0.0%,"-938,000",-97.5%,"191,014,160",3,-95,-96.9%,"23,547",1,1,한국,한국,(주)영화사 진진
289,백년의 기억,2020-06-11,"18,000",0.0%,"-49,000",-73.1%,"5,159,100",3,-6,-66.7%,771,2,4,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
289,십계 7편 : 도적질하지 말라,,"21,000",0.0%,"21,000",100.0%,"792,500",3,3,100.0%,228,1,1,폴란드,폴란드,
289,밤의 여로,,"21,000",0.0%,"21,000",100.0%,"74,000",3,3,100.0%,14,1,1,미국,미국,
289,레이니 데이 인 뉴욕,2020-05-06,"18,000",0.0%,"-106,000",-85.5%,"786,454,700",3,-13,-81.3%,"88,735",1,1,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
289,DIFF2020 경쟁9,,"21,000",0.0%,"21,000",100.0%,"21,000",3,3,100.0%,3,1,1,한국,한국,
289,[네마프2020] 한국-체코 수교 30주년 특별전 단편Ⅱ,,"19,000",0.0%,"19,000",100.0%,"19,000",3,3,100.0%,3,1,1,체코,체코,
289,야곱 신부의 편지,2012-05-10,"6,000",0.0%,"4,000",200.0%,"82,124,000",3,2,200.0%,"11,920",1,1,핀란드,핀란드,뉴원시네마
289,[네마프2020] 한국-체코 수교 30주년 특별전 단편Ⅰ,,"20,000",0.0%,"20,000",100.0%,"20,000",3,3,100.0%,3,1,1,체코,체코,
289,십계 8편 : 거짓 증언하지 말라,,"21,000",0.0%,"21,000",100.0%,"777,500",3,3,100.0%,225,1,1,폴란드,폴란드,
301,프리즈너,2020-07-23,"12,000",0.0%,"-91,000",-88.3%,"13,642,360",2,-16,-88.9%,"1,681",2,2,한국,한국,(주)박수엔터테인먼트
301,십계 9편 : 네 이웃의 아내를 탐내지 말라,,"14,000",0.0%,"14,000",100.0%,"802,500",2,2,100.0%,234,1,1,폴란드,폴란드,
301,십계 10편 : 네 이웃을 소유를 탐내지 말라,,"14,000",0.0%,"14,000",100.0%,"782,500",2,2,100.0%,230,1,1,폴란드,폴란드,
301,녹차의 중력,2019-11-28,"16,000",0.0%,"16,000",100.0%,"2,254,000",2,2,100.0%,317,1,1,한국,한국,주식회사 마운틴픽쳐스
301,속물들,2019-12-12,"16,000",0.0%,"16,000",100.0%,"22,126,240",2,2,100.0%,"2,972",1,2,한국,한국,(주)삼백상회
301,이월,2019-01-30,"16,000",0.0%,"16,000",100.0%,"12,943,180",2,2,100.0%,"1,781",1,2,한국,한국,무브먼트
301,판소리 복서,2019-10-09,"16,000",0.0%,"16,000",100.0%,"203,083,680",2,2,100.0%,"26,883",1,2,한국,한국,CGV아트하우스
301,김복동,2019-08-08,"16,000",0.0%,"-641,000",-97.6%,"713,390,060",2,-71,-97.3%,"89,196",1,2,한국,한국,(주)엣나인필름
301,김군,2019-05-23,"16,000",0.0%,"16,000",100.0%,"124,411,490",2,2,100.0%,"16,840",1,2,한국,한국,영화사 풀
301,"안녕, 미누",2020-05-27,"14,000",0.0%,"-64,000",-82.1%,"23,157,500",2,-10,-83.3%,"2,890",1,2,한국,한국,"영화사 풀,(주)영화사 친구"
301,"시, 나리오",2020-07-02,"14,000",0.0%,"7,000",100.0%,"1,928,000",2,1,100.0%,243,1,1,한국,한국,(주)노바이앤티
301,콘텐츠를 위한 촬영,,"12,000",0.0%,"12,000",100.0%,"12,000",2,2,100.0%,2,1,1,미국,미국,
313,유부녀 렌탈:아내를 드려요,2020-08-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
313,파라다이스 좀비,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)엔케이컨텐츠
313,미스비헤이비어,2020-05-27,"6,000",0.0%,"-84,000",-93.3%,"234,421,860",1,-14,-93.3%,"28,884",1,1,영국,영국,판씨네마(주)
313,환상의 마로나,2020-06-11,"9,000",0.0%,"-76,000",-89.4%,"56,772,960",1,-11,-91.7%,"6,035",1,1,프랑스,프랑스,찬란
313,어린 처제 4 - 무삭제판,2020-08-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
313,봉황천화: 절대병기의 비밀,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,중국,중국,
313,"혜영, 혜영씨",,"7,000",0.0%,"-21,000",-75.0%,"370,000",1,-3,-75.0%,53,1,1,한국,한국,
313,동명이인 프로젝트 시즌3,,"9,000",0.0%,"9,000",100.0%,"9,000",1,1,100.0%,1,1,1,한국,한국,
313,바다로 가자,2020-06-18,"9,000",0.0%,"-87,000",-90.6%,"9,111,700",1,-10,-90.9%,"1,368",1,1,한국,한국,ZONE Film
313,좀비스쿨,2014-09-25,"3,500",0.0%,"3,500",100.0%,"62,435,500",1,1,100.0%,"7,722",1,1,한국,한국,(주)박수엔터테인먼트
313,임신한 나무와 도깨비,,"8,000",0.0%,"8,000",100.0%,"1,699,500",1,1,100.0%,248,1,1,한국,한국,(주)시네마달
313,보희와 녹양,2019-05-29,"6,000",0.0%,"-170,000",-96.6%,"47,598,500",1,-21,-95.5%,"6,022",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
313,하트,2020-02-27,"6,000",0.0%,"6,000",100.0%,"6,702,500",1,1,100.0%,866,1,1,한국,한국,필름다빈
313,대전 블루스,2020-04-23,"7,000",0.0%,"-75,000",-91.5%,"690,000",1,-11,-91.7%,112,1,1,한국,한국,(주)마노엔터테인먼트
313,갈까부다,2019-09-01,"8,000",0.0%,"8,000",100.0%,"1,720,100",1,1,100.0%,501,1,1,한국,한국,주식회사 씨엠닉스
313,톰보이,2020-05-14,"9,000",0.0%,"-385,000",-97.7%,"278,779,620",1,-47,-97.9%,"31,237",1,1,프랑스,프랑스,(주)영화특별시에스엠씨
313,능숙한 새엄마가 좋아,2020-08-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
313,젖은아내:남편상사와의 속궁합,2020-08-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
313,제수씨 달래주기,2020-08-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
313,친구엄마의 욕구불만,2020-08-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,뷰소프트
313,욕구불만 자매들 : 형부가 출장 간 날,2020-08-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,뷰소프트
313,사모님 길들이기,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
313,나의 며느리,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
313,햄릿: 죽느냐 사느냐,2020-08-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
313,옆집 처녀에 넋 나간 남편,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
313,성인샵 알바생: 직접 체험해주는 그녀들 무삭제,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,
313,거대한 환상,,"7,000",0.0%,"7,000",100.0%,"1,522,000",1,1,100.0%,283,1,1,프랑스,프랑스,
340,국제수사,2020-09-29,"54,000",0.0%,"54,000",100.0%,"54,000",0,0,100.0%,0,6,12,한국,한국,(주)쇼박스
합계,,,"11,174,192,650",,,,"629,137,530,713","1,267,720",,,"79,464,707","8,530","111,728",,,
,,,,,,,,,,,,,,,,
●33주차 (2020년 08월 10일 ~ 2020년 08월 16일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,다만 악에서 구하소서,2020-08-05,"13,653,267,730",55.4%,"-4,096,226,010",-23.1%,"31,450,494,470","1,518,114","-501,823",-24.8%,"3,543,185","1,863","59,273",한국,한국,(주)씨제이이엔엠
2,오케이 마담,2020-08-12,"7,035,583,820",28.5%,"7,005,540,820",23318.4%,"7,065,626,820","775,104","770,835",18056.6%,"779,373","1,288","29,780",한국,한국,메가박스중앙(주)플러스엠
3,강철비2: 정상회담,2020-07-29,"1,424,538,670",5.8%,"-2,905,294,160",-67.1%,"14,144,577,060","179,644","-342,379",-65.6%,"1,721,604",969,"14,590",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
4,반도,2020-07-15,"739,438,180",3.0%,"-1,405,202,340",-65.5%,"32,811,088,560","85,691","-168,731",-66.3%,"3,778,997",597,"7,740",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
5,애니멀 크래커,2020-08-05,"331,172,950",1.3%,"-279,552,380",-45.8%,"943,896,280","42,039","-34,760",-45.3%,"119,060",415,"2,963",미국,미국,(주)이수C&E
6,더 프린세스 : 도둑맞은 공주,2020-08-12,"318,905,090",1.3%,"318,305,090",53050.8%,"331,278,090","38,839","38,739",38739.0%,"40,168",423,"2,604",우크라이나,우크라이나,(주)팝엔터테인먼트
7,인셉션,2010-07-21,"330,876,660",1.3%,"330,876,660",100.0%,"44,726,739,460","37,588","37,588",100.0%,"5,982,902",174,"1,784",미국,미국,"(주)디스테이션,워너브러더스 코리아(주)"
8,반교: 디텐션,2020-08-13,"139,559,810",0.6%,"136,169,810",4016.8%,"142,949,810","14,426","14,116",4553.5%,"14,736",128,689,기타,기타,(주)팝엔터테인먼트
9,알라딘,2019-05-23,"88,624,880",0.4%,"-166,089,400",-65.2%,"108,147,003,039","11,550","-22,457",-66.0%,"12,722,001",75,695,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
10,워터 릴리스,2020-08-13,"56,776,152",0.2%,"54,804,052",2779.0%,"68,007,252","6,595","6,384",3025.6%,"8,015",89,543,프랑스,프랑스,(주)영화특별시에스엠씨
11,작은 소망,2020-08-13,"48,554,500",0.2%,"48,554,500",100.0%,"48,554,500","5,695","5,695",100.0%,"5,695",151,866,대만,"대만,중국",(주)콘텐츠판다
12,엘라 벨라 빙고: 친구 찾기 대작전,2020-08-12,"43,371,880",0.2%,"43,371,880",100.0%,"43,371,880","5,499","5,499",100.0%,"5,499",180,856,노르웨이,노르웨이,(주)박수엔터테인먼트
13,비바리움,2020-07-16,"38,919,400",0.2%,"31,710,580",439.9%,"187,655,020","5,439","4,572",527.3%,"22,747",25,119,미국,"미국,덴마크,벨기에,아일랜드",(주)드림팩트엔터테인먼트
14,빅샤크3: 젤리몬스터 대소동,2020-07-29,"33,893,420",0.1%,"-238,425,560",-87.6%,"554,725,660","4,437","-31,386",-87.6%,"71,824",152,592,중국,중국,(주)팝엔터테인먼트
15,미녀와 야수,2017-03-16,"24,275,820",0.1%,"-69,454,240",-74.1%,"42,251,757,459","3,716","-10,390",-73.7%,"5,156,150",181,569,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
16,소년시절의 너,2020-07-09,"23,697,500",0.1%,"-35,368,500",-59.9%,"585,662,200","3,074","-3,794",-55.2%,"68,464",38,185,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
17,어서오시게스트하우스,2020-08-13,"19,600,300",0.1%,"16,880,300",620.6%,"23,568,300","2,169","1,897",697.4%,"2,631",57,234,한국,한국,(주)리틀빅픽쳐스
