●18주차 (2021년 05월 03일 ~ 2021년 05월 09일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
58,"조제, 호랑이 그리고 물고기들",2021-03-31,"2,158,870",0.0%,"-1,162,240",-35.0%,"212,273,620",237,-74,-23.8%,"23,417",5,17,일본,일본,(주)팝엔터테인먼트
59,피아니스트,2003-01-01,"2,188,420",0.0%,"2,188,420",100.0%,"110,614,920",230,230,100.0%,"14,892",16,59,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트"
60,타인의 친절,2021-04-07,"1,928,900",0.0%,"-2,575,670",-57.2%,"77,170,290",227,-289,-56.0%,"9,192",14,60,영국,영국,그린나래미디어(주)
61,팅커 테일러 솔저 스파이,2012-02-09,"2,158,900",0.0%,"-1,272,600",-37.1%,"740,691,400",201,-188,-48.3%,"97,707",14,38,영국,"영국,프랑스,독일","(주)드림팩트엔터테인먼트,팝엔터테인먼트"
62,비커밍 아스트리드,2021-05-12,"1,782,000",0.0%,"1,782,000",100.0%,"1,782,000",198,198,100.0%,198,2,2,기타,기타,알토미디어(주)
63,사랑하는 시바여 돌아오라,,"392,000",0.0%,"392,000",100.0%,"3,669,000",196,196,100.0%,"1,597",1,12,미국,미국,
64,중경삼림,1995-09-02,"1,716,800",0.0%,"-1,339,200",-43.8%,"636,250,270",193,-133,-40.8%,"68,169",5,24,홍콩,홍콩,(주)디스테이션
65,위험한 관계 : 교수와 여대생,2021-04-08,"912,000",0.0%,"898,000",6414.3%,"926,000",191,179,1491.7%,203,20,20,한국,한국,(주)케이알씨지
66,태양은 없다,1999-01-01,"1,393,000",0.0%,"-4,547,700",-76.6%,"7,333,700",174,-545,-75.8%,893,34,63,한국,한국,
67,신세계,2013-02-21,"1,312,000",0.0%,"1,312,000",100.0%,"34,921,412,285",172,172,100.0%,"4,689,333",4,15,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
68,리틀 포레스트,2018-02-28,"1,199,000",0.0%,"1,199,000",100.0%,"11,942,474,185",171,171,100.0%,"1,508,356",14,68,한국,한국,메가박스중앙(주)플러스엠
69,독전,2018-05-22,"1,014,000",0.0%,"1,014,000",100.0%,"43,487,845,113",168,168,100.0%,"5,064,012",4,13,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
70,리칭의 여선생,1972-07-06,"324,000",0.0%,"324,000",100.0%,"14,366,000",162,162,100.0%,"6,020",1,12,한국,한국,
71,스파이의 아내,2021-03-25,"1,284,370",0.0%,"-1,061,130",-45.2%,"96,807,360",154,-97,-38.6%,"11,011",6,29,일본,일본,M&M 인터내셔널
72,스프링 송,2021-04-21,"1,206,000",0.0%,"-2,060,480",-63.1%,"5,903,480",150,-220,-59.5%,679,39,97,한국,한국,"주식회사 컨텐츠썬,(주)아우라픽처스"
73,턴: 더 스트릿,2021-03-31,"730,000",0.0%,"380,000",108.6%,"16,763,000",146,76,108.6%,"2,919",6,26,한국,한국,(주)26컴퍼니
73,악녀,2017-06-08,"1,136,000",0.0%,"1,136,000",100.0%,"9,740,798,144",146,146,100.0%,"1,208,227",4,14,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
75,"무순, 세상을 가로질러",2021-04-22,"1,252,500",0.0%,"-1,097,500",-46.7%,"5,762,500",136,-95,-41.1%,607,17,59,한국,한국,영화배급협동조합 씨네소파
76,그녀,2014-05-22,"848,000",0.0%,"848,000",100.0%,"3,009,003,144",128,128,100.0%,"369,515",4,13,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
77,서부의 사나이,,"317,500",0.0%,"317,500",100.0%,"1,683,500",127,127,100.0%,806,1,6,미국,미국,
78,맹크,2020-11-18,"1,018,000",0.0%,"533,000",109.9%,"41,864,260",121,66,120.0%,"4,662",15,31,미국,미국,메가박스중앙(주)플러스엠
79,기묘한 이야기: 리플레이,2020-08-23,"960,000",0.0%,"960,000",100.0%,"30,719,040",120,120,100.0%,"7,386",1,4,미국,미국,(주)영화사 안다미로
79,맨슨 패밀리,2020-06-15,"960,000",0.0%,"960,000",100.0%,"30,882,000",120,120,100.0%,"7,516",1,4,영국,"영국,미국",(주)영화사 안다미로
81,파리의 별빛 아래,2021-05-05,"1,190,000",0.0%,"1,190,000",100.0%,"1,190,000",119,119,100.0%,119,1,1,프랑스,프랑스,판씨네마(주)
82,피넛 버터 팔콘,2021-04-07,"812,500",0.0%,"-588,500",-42.0%,"55,834,400",110,-69,-38.5%,"6,096",6,24,미국,미국,(주)팝엔터테인먼트
83,나는 나를 해고하지 않는다,2021-01-28,"700,000",0.0%,"700,000",100.0%,"141,577,500",100,100,100.0%,"18,499",1,1,한국,한국,(주)영화사 진진
84,지옥의 영웅들,,"250,000",0.0%,"250,000",100.0%,"6,422,000",99,99,100.0%,"3,111",1,6,미국,미국,
85,해길랍,2021-03-31,"500,000",0.0%,"-410,000",-45.1%,"121,216,390",92,-69,-42.9%,"13,715",6,21,기타,기타,오드
86,바다로 가자,2020-06-18,"990,000",0.0%,"990,000",100.0%,"11,391,700",90,90,100.0%,"1,713",1,1,한국,한국,ZONE Film
87,천녀유혼,1987-12-05,"608,440",0.0%,"-68,370",-10.1%,"18,440,830",89,20,29.0%,"2,920",6,17,홍콩,홍콩,
88,슈퍼노바,2021-05-12,"774,000",0.0%,"278,000",56.0%,"1,270,000",86,17,24.6%,155,1,1,영국,영국,(주)디스테이션
88,비밀의 정원,2021-04-08,"518,900",0.0%,"-1,853,770",-78.1%,"63,497,690",86,-230,-72.8%,"7,857",10,38,한국,한국,필름다빈
90,실버라이닝 플레이북,2013-02-14,"540,000",0.0%,"540,000",100.0%,"964,598,500",84,84,100.0%,"129,638",5,15,미국,미국,(주)나이너스엔터테인먼트
91,트웬티 해커,2021-03-24,"390,000",0.0%,"285,000",271.4%,"15,435,500",78,57,271.4%,"2,691",2,2,한국,한국,(주)도어이앤엠
92,오션스 일레븐,,"142,000",0.0%,"142,000",100.0%,"4,805,000",71,71,100.0%,"2,127",1,9,미국,미국,
93,광대: 소리꾼 감독판,,"630,000",0.0%,"-130,000",-17.1%,"1,390,000",70,-6,-7.9%,146,1,1,한국,한국,(주)리틀빅픽쳐스
94,아가씨(확장판),,"480,000",0.0%,"-1,568,500",-76.6%,"142,124,050",68,-225,-76.8%,"18,224",4,10,한국,한국,
95,가슴에 빛나는 별,,"165,000",0.0%,"165,000",100.0%,"7,729,000",66,66,100.0%,"3,760",1,6,미국,미국,
96,극장판 바이올렛 에버가든,2020-11-12,"634,000",0.0%,"-5,800",-0.9%,"521,563,250",63,4,6.8%,"60,762",1,2,일본,일본,(주)라이크콘텐츠
97,섹스컬트,2021-04-29,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
97,블러드: 궁금한 이야기,2020-06-15,"480,000",0.0%,"480,000",100.0%,"30,271,000",60,60,100.0%,"7,325",1,2,영국,영국,(주)영화사 안다미로
97,무협: 더 코드,2020-06-22,"480,000",0.0%,"480,000",100.0%,"35,856,040",60,60,100.0%,"8,431",1,2,미국,미국,(주)영화사 안다미로
97,스틸 앨리스,2015-04-29,"383,000",0.0%,"383,000",100.0%,"872,334,546",60,60,100.0%,"113,080",7,16,미국,미국,그린나래미디어(주)
97,영웅본색,1987-05-23,"445,750",0.0%,"-167,220",-27.3%,"126,156,260",60,-7,-10.4%,"18,623",6,14,홍콩,홍콩,(유)조이앤시네마
102,4월 수요단편극장: 단단한 배우전: 강길우X곽민규X오동민X우지현,,"466,000",0.0%,"466,000",100.0%,"466,000",59,59,100.0%,59,1,1,한국,한국,
102,빅 컨츄리,,"118,000",0.0%,"-539,000",-82.0%,"10,041,000",59,-267,-81.9%,"4,637",1,3,,,
104,아티스트,2012-02-16,"396,000",0.0%,"396,000",100.0%,"926,477,100",56,56,100.0%,"121,041",4,11,미국,"미국,프랑스",(주)영화사 진진
105,더스트맨,2021-04-07,"369,000",0.0%,"-537,970",-59.3%,"25,414,280",51,-66,-56.4%,"3,721",9,33,한국,한국,(주)트리플픽쳐스
106,피가로의 결혼,2015-02-21,"1,241,400",0.0%,"480,300",63.1%,"63,306,000",50,17,51.5%,"2,953",7,13,미국,미국,(주) 인스터 글로벌
107,날씨의 아이,2019-10-30,"416,940",0.0%,"-31,000",-6.9%,"5,871,627,870",49,-4,-7.5%,"716,261",2,8,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
107,오발탄,1961-04-13,"98,000",0.0%,"98,000",100.0%,"6,040,000",49,49,100.0%,"3,005",1,8,한국,한국,
109,불한당: 나쁜 놈들의 세상,2017-05-17,"426,600",0.0%,"74,060",21.0%,"7,754,468,095",48,13,37.1%,"964,416",1,1,한국,한국,(주)씨제이이엔엠
110,우리집,2019-08-22,"328,500",0.0%,"328,500",100.0%,"446,064,840",47,47,100.0%,"56,331",7,27,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
111,살인광시대,1990-09-29,"302,000",0.0%,"302,000",100.0%,"2,225,000",45,45,100.0%,713,1,1,미국,미국,"(주)엣나인필름,유나이티드 아티스트"
112,카르멘,2021-04-03,"1,278,050",0.0%,"-2,003,500",-61.1%,"11,973,200",44,-84,-65.6%,450,8,8,이탈리아,이탈리아,일미디어
113,코지 판 투테,2021-04-18,"958,400",0.0%,"-596,560",-38.4%,"3,496,560",43,-33,-43.4%,165,6,12,독일,독일,(주)케빈앤컴퍼니
113,에덴의 동쪽,1973-02-22,"86,000",0.0%,"86,000",100.0%,"22,651,500",43,43,100.0%,"9,934",1,3,미국,미국,
115,라스트 레터,2021-02-24,"310,000",0.0%,"44,000",16.5%,"96,657,650",42,11,35.5%,"11,301",2,7,일본,일본,(주)스튜디오 산타클로스엔터테인먼트
115,리틀 조,2021-04-01,"420,500",0.0%,"-1,111,500",-72.6%,"10,050,400",42,-102,-70.8%,999,9,26,오스트리아,"오스트리아 ,영국,독일,프랑스",주식회사 왓챠
117,모탈 컴뱃,2021-04-08,"394,000",0.0%,"-8,042,620",-95.3%,"417,212,150",41,-857,-95.4%,"40,461",10,21,미국,미국,워너브러더스 코리아(주)
118,인천스텔라,2021-03-25,"328,000",0.0%,"-2,547,970",-88.6%,"26,353,080",39,-438,-91.8%,"3,665",5,12,한국,한국,(주)영화사 그램
119,피델리오,2021-05-01,"903,000",0.0%,"903,000",100.0%,"903,000",38,38,100.0%,38,9,9,이탈리아,이탈리아,일미디어
120,어처구니없는,2021-04-22,"311,500",0.0%,"63,500",25.6%,"559,500",36,10,38.5%,62,7,20,기타,기타,주식회사 블루필름웍스
120,화양연화,2000-10-20,"355,000",0.0%,"-285,800",-44.6%,"978,099,700",36,-27,-42.9%,"110,344",2,8,홍콩,"홍콩,프랑스",(주)디스테이션
120,무기여 잘 있거라,1974-01-01,"72,000",0.0%,"72,000",100.0%,"21,701,034",36,36,100.0%,"11,696",1,4,미국,미국,
123,억남,2021-04-21,"283,000",0.0%,"-80,900",-22.2%,"1,038,900",35,-8,-18.6%,121,2,7,일본,일본,(주)미디어캐슬
124,영웅본색 2,1988-07-22,"217,440",0.0%,"-109,360",-33.5%,"28,552,180",33,-2,-5.7%,"6,000",7,16,홍콩,홍콩,(유)조이앤시네마
124,우리들,2016-06-16,"233,000",0.0%,"233,000",100.0%,"378,553,114",33,33,100.0%,"51,041",7,27,한국,한국,(주)엣나인필름
126,치하야후루 무스비,,"227,000",0.0%,"7,500",3.4%,"446,500",32,6,23.1%,58,2,6,일본,일본,
127,반딧불이 딘딘과 용감한 곤충 탐험대,2021-03-25,"155,000",0.0%,"115,000",287.5%,"18,642,040",31,23,287.5%,"2,202",1,1,중국,중국,(주)씨네필운
127,나는 비밀을 알고 있다,,"62,000",0.0%,"62,000",100.0%,"296,000",31,31,100.0%,135,1,1,미국,미국,
129,"바다, 그리고 서사시",,"201,000",0.0%,"201,000",100.0%,"201,000",29,29,100.0%,29,1,1,러시아,러시아,
130,바람아 안개를 걷어가다오,,"252,000",0.0%,"252,000",100.0%,"1,104,000",28,28,100.0%,159,1,1,한국,한국,(주)모쿠슈라
130,불안은 영혼을 잠식한다,1997-11-22,"98,000",0.0%,"98,000",100.0%,"5,458,000",28,28,100.0%,797,1,1,독일,독일,
130,건축학개론,2012-03-22,"192,000",0.0%,"-99,000",-34.0%,"30,245,688,400",28,-14,-33.3%,"4,114,160",5,12,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
133,집행자 루스터,,"54,000",0.0%,"54,000",100.0%,"274,000",27,27,100.0%,106,1,1,,,
133,브레이킹 더 웨이브,1996-12-07,"144,000",0.0%,"115,000",396.6%,"4,777,960",27,22,440.0%,526,1,2,덴마크,"덴마크,아이슬란드,프랑스,노르웨이,스웨덴",
133,멜랑콜리아,2012-05-17,"158,000",0.0%,"134,000",558.3%,"153,644,123",27,23,575.0%,"19,986",1,2,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
136,BBC프롬스: 거슈윈 영화 음악 콘서트,2021-04-01,"675,000",0.0%,"-393,000",-36.8%,"4,982,050",26,-12,-31.6%,185,9,11,독일,독일,(주)케빈앤컴퍼니
136,북경의 일요일 + 방파제 + 펜타곤의 여섯 번째 면,,"91,000",0.0%,"38,000",71.7%,"258,000",26,17,188.9%,57,1,1,프랑스,프랑스,
136,킹덤II 7&8,,"260,000",0.0%,"260,000",100.0%,"260,000",26,26,100.0%,26,1,1,덴마크,덴마크,
136,바람의 언덕,2020-04-23,"179,000",0.0%,"179,000",100.0%,"17,561,400",26,26,100.0%,"2,445",1,5,한국,한국,영화사 삼순
136,시 읽는 시간,2021-03-25,"217,000",0.0%,"17,000",8.5%,"4,029,900",26,-6,-18.8%,596,3,8,한국,한국,(주)마노엔터테인먼트
141,위대한 작별,,"150,000",0.0%,"150,000",100.0%,"150,000",25,25,100.0%,25,1,1,네덜란드,"네덜란드,기타",
142,미국대전쟁,2021-04-29,"24,000",0.0%,"24,000",100.0%,"24,000",24,24,100.0%,24,10,24,미국,미국,(유)조이앤시네마
142,안녕하세요,,"218,000",0.0%,"104,000",91.2%,"7,189,000",24,8,50.0%,958,1,2,일본,일본,
142,블루 재스민,2013-09-25,"140,000",0.0%,"89,000",174.5%,"1,059,864,500",24,15,166.7%,"144,743",1,2,미국,미국,(주)인벤트스톤
145,아우스터리츠,,"162,000",0.0%,"162,000",100.0%,"818,000",23,23,100.0%,101,1,1,독일,독일,
146,돈바스,,"145,000",0.0%,"145,000",100.0%,"145,000",22,22,100.0%,22,1,1,독일,"독일,프랑스,우크라이나",
146,남매의 여름밤,2020-08-20,"150,000",0.0%,"-455,000",-75.2%,"184,348,602",22,-64,-74.4%,"22,255",4,12,한국,한국,그린나래미디어(주)
146,나의 먼 가족,2021-04-01,"90,000",0.0%,"-5,000",-5.3%,"337,000",22,-11,-33.3%,121,1,9,한국,한국,주식회사 씨엠닉스
149,숙제,,"115,000",0.0%,"-101,000",-46.8%,"477,000",21,-19,-47.5%,88,1,1,이란,이란,
149,석양의 무법자,2008-07-15,"42,000",0.0%,"42,000",100.0%,"7,965,000",21,21,100.0%,"1,682",1,1,스페인,"스페인,이탈리아",
149,황야의 결투,2010-11-30,"42,000",0.0%,"42,000",100.0%,"12,167,000",21,21,100.0%,"5,849",1,1,미국,미국,
152,이블 헌터,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,기타,기타,
152,팔로워,2021-04-30,"66,000",0.0%,"66,000",100.0%,"66,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
152,김종관 감독 기획전,,"178,000",0.0%,"-3,000",-1.7%,"1,262,000",20,0,0.0%,134,1,2,한국,한국,
152,안드레이 아르세네비치의 어떤 하루,,"114,000",0.0%,"-2,000",-1.7%,"976,000",20,0,0.0%,175,1,1,프랑스,프랑스,
152,겁쟁이 페달: 더 무비,2016-01-14,"160,770",0.0%,"-60,230",-27.3%,"84,215,712",20,-7,-25.9%,"11,867",2,7,일본,일본,(주)미디어캐슬
157,내일,,"124,000",0.0%,"124,000",100.0%,"124,000",19,19,100.0%,19,1,1,기타,기타,
157,수정 백조,,"125,000",0.0%,"125,000",100.0%,"125,000",19,19,100.0%,19,1,1,기타,"기타,미국,독일",
157,"쿠오바디스,아이다",2021-05-19,"103,000",0.0%,"-1,265,000",-92.5%,"1,471,000",19,-143,-88.3%,181,1,3,기타,기타,M&M 인터내셔널
157,부기,2021-04-21,"174,500",0.0%,"-13,574,000",-98.7%,"13,923,000",19,"-2,584",-99.3%,"2,622",7,17,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
157,말 없는 사나이,,"38,000",0.0%,"38,000",100.0%,"15,225,000",19,19,100.0%,"6,789",1,4,미국,미국,
157,라밤바,1988-05-28,"38,000",0.0%,"38,000",100.0%,"170,000",19,19,100.0%,85,1,1,미국,미국,콜럼비아 픽쳐스 코포레이션
157,파수꾼,2011-03-03,"136,000",0.0%,"-308,000",-69.4%,"207,507,900",19,-44,-69.8%,"26,462",4,8,한국,한국,필라멘트픽쳐스
157,차와 동정,,"38,000",0.0%,"38,000",100.0%,"7,898,000",19,19,100.0%,"3,915",1,2,미국,미국,
165,너는 여기에 없었다,2018-10-04,"103,000",0.0%,"97,000",1616.7%,"129,366,450",18,17,1700.0%,"14,570",1,2,프랑스,"프랑스,미국",(주)팝엔터테인먼트
165,미친 한 페이지,,"63,000",0.0%,"-51,000",-44.7%,"211,000",18,-2,-10.0%,44,1,1,일본,일본,
165,해피 투게더,1998-08-22,"159,000",0.0%,"-137,000",-46.3%,"316,769,820",18,-9,-33.3%,"34,919",1,2,홍콩,홍콩,(주)디스테이션
165,겁쟁이페달 리: 제너레이션,,"122,800",0.0%,"44,800",57.4%,"200,800",18,9,100.0%,27,3,6,일본,일본,
169,시,2010-05-13,"98,000",0.0%,"-57,000",-36.8%,"1,547,456,650",17,-10,-37.0%,"219,030",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
169,리투아니아 여행의 추억,,"85,000",0.0%,"41,000",93.2%,"503,000",17,9,112.5%,88,1,1,미국,미국,
169,테넷,2020-08-26,"167,000",0.0%,"-991,000",-85.6%,"18,469,659,170",17,-94,-84.7%,"1,999,489",2,3,미국,미국,워너브러더스 코리아(주)
172,성공이 록 헌터를 망칠까?,,"90,000",0.0%,"78,000",650.0%,"149,000",16,14,700.0%,27,1,1,미국,미국,
172,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"134,500",0.0%,"62,500",86.8%,"330,528,000",16,7,77.8%,"39,276",3,7,일본,일본,(주)미디어캐슬
172,제 5단계,,"88,000",0.0%,"40,000",83.3%,"1,060,000",16,8,100.0%,187,1,1,프랑스,프랑스,
172,바이올린 플레이어,2021-04-15,"96,500",0.0%,"-347,100",-78.2%,"1,309,810",16,-39,-70.9%,157,5,12,기타,기타,예지림엔터테인먼트
176,보더라인,2021-04-15,"146,000",0.0%,"-1,778,970",-92.4%,"5,199,840",15,-162,-91.5%,485,3,9,영국,영국,THE 픽쳐스
176,마지막 일몰,,"30,000",0.0%,"30,000",100.0%,"827,000",15,15,100.0%,411,1,1,미국,미국,
178,치하야후루 하편,2018-02-28,"111,000",0.0%,"-112,500",-50.3%,"755,500",14,-13,-48.1%,92,2,6,일본,일본,(주)미디어캐슬
178,정사4-위험한 사랑,2021-04-22,"14,000",0.0%,"-1,000",-6.7%,"39,000",14,-1,-6.7%,39,2,14,영국,영국,(유)조이앤시네마
178,솔저 블루,1971-05-29,"28,000",0.0%,"28,000",100.0%,"284,000",14,14,100.0%,113,1,1,미국,미국,
178,좋은 직업,,"49,000",0.0%,"-61,000",-55.5%,"1,180,000",14,-7,-33.3%,189,1,1,프랑스,프랑스,
178,태양없이,,"79,000",0.0%,"4,000",5.3%,"1,564,000",14,1,7.7%,283,1,1,프랑스,프랑스,
183,광주독립영화관 개관 3주년 기획전 - 김현정 감독전,,"65,000",0.0%,"65,000",100.0%,"65,000",13,13,100.0%,13,1,1,한국,한국,
183,벌새,2019-08-29,"85,000",0.0%,"-82,000",-49.1%,"1,200,068,974",13,-12,-48.0%,"147,682",3,5,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
183,노틀담의 꼽추,1971-07-31,"26,000",0.0%,"-26,000",-50.0%,"27,410,000",13,-13,-50.0%,"13,696",1,1,프랑스,프랑스,
183,정말 먼 곳,2021-03-18,"115,000",0.0%,"-922,500",-88.9%,"85,824,850",13,-125,-90.6%,"10,795",2,6,한국,한국,그린나래미디어(주)
183,붉은 대기,,"71,000",0.0%,"31,000",77.5%,"1,177,000",13,5,62.5%,179,1,1,프랑스,프랑스,
188,소공녀,2018-03-22,"81,000",0.0%,"-68,000",-45.6%,"480,639,200",12,-10,-45.5%,"60,282",4,5,한국,한국,CGV아트하우스
188,그것만이 내 세상,2018-01-17,"80,000",0.0%,"80,000",100.0%,"27,457,040,382",12,12,100.0%,"3,420,211",1,1,한국,한국,(주)씨제이이엔엠
188,센소,,"24,000",0.0%,"24,000",100.0%,"5,051,000",12,12,100.0%,"1,642",1,1,이탈리아,이탈리아,
188,바닷마을 다이어리,2015-12-17,"107,000",0.0%,"107,000",100.0%,"847,049,384",12,12,100.0%,"103,556",1,3,일본,일본,(주)티캐스트
188,왕과 나,,"24,000",0.0%,"24,000",100.0%,"10,787,000",12,12,100.0%,"5,045",1,2,미국,미국,
193,가족은 괴로워3: 아내여 장미처럼,,"78,000",0.0%,"78,000",100.0%,"78,000",11,11,100.0%,11,3,3,일본,일본,(주)미디어캐슬
193,최면,2021-03-24,"95,000",0.0%,"-484,940",-83.6%,"501,702,120",11,-52,-82.5%,"54,919",2,3,한국,한국,(주)스마일이엔티
193,아르코 라이브 전통예술 신 심방곡,,"109,000",0.0%,"-153,000",-58.4%,"371,000",11,-11,-50.0%,33,6,10,한국,한국,(주)아이디어랩
193,치하야후루 상편,2018-02-28,"92,000",0.0%,"-253,000",-73.3%,"916,000",11,-31,-73.8%,111,2,6,일본,일본,(주)미디어캐슬
193,다시 태어나도 우리,2017-09-27,"57,000",0.0%,"57,000",100.0%,"296,501,943",11,11,100.0%,"38,350",1,1,한국,한국,(주)엣나인필름
193,릴리 슈슈의 모든 것,2005-06-23,"96,000",0.0%,"44,030",84.7%,"64,869,598",11,3,37.5%,"9,767",1,3,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트"
193,둘,,"65,000",0.0%,"65,000",100.0%,"65,000",11,11,100.0%,11,1,1,기타,기타,
193,더 이벤트,,"64,000",0.0%,"64,000",100.0%,"64,000",11,11,100.0%,11,1,1,네덜란드,"네덜란드,벨기에",
193,우리 삼촌,,"95,900",0.0%,"95,900",100.0%,"262,700",11,11,100.0%,49,2,3,일본,일본,
193,찬실이는 복도 많지,2020-03-05,"107,000",0.0%,"37,000",52.9%,"252,894,330",11,4,57.1%,"29,497",1,2,한국,한국,찬란
203,가족은 괴로워 2,,"74,000",0.0%,"74,000",100.0%,"74,000",10,10,100.0%,10,4,4,일본,일본,
203,그 여름 가장 조용한 바다,2004-08-13,"56,000",0.0%,"21,000",60.0%,"35,333,034",10,3,42.9%,"5,228",1,2,일본,일본,"(주)영화사 진진,(주)스폰지이엔티"
203,아무도 모른다,2005-04-01,"69,000",0.0%,"-64,000",-48.1%,"260,325,000",10,-13,-56.5%,"39,493",2,3,일본,일본,"(주)디스테이션,(주)동숭아트센터"
203,악의 손길,2008-11-24,"51,000",0.0%,"31,000",155.0%,"8,261,000",10,6,150.0%,"3,397",1,1,미국,미국,
203,늑대소년,2012-10-31,"66,000",0.0%,"-168,000",-71.8%,"46,596,361,400",10,-24,-70.6%,"6,655,294",2,4,한국,한국,(주)씨제이이엔엠
203,이별식당,2020-08-27,"20,000",0.0%,"10,000",100.0%,"5,986,740",10,5,100.0%,772,1,2,한국,한국,"(주)에스와이코마드,아이 엠"
203,붉은 모란: 명 거둬 갑니다,,"55,000",0.0%,"-42,000",-43.3%,"187,000",10,-7,-41.2%,33,1,1,일본,일본,
203,시저는 죽어야 한다,2013-05-02,"92,000",0.0%,"92,000",100.0%,"34,918,000",10,10,100.0%,"4,800",1,2,이탈리아,이탈리아,(주)에스와이코마드
203,겁쟁이 페달: 리라이드,2016-01-14,"70,770",0.0%,"-184,330",-72.3%,"18,775,812",10,-18,-64.3%,"2,765",2,6,일본,일본,(주)미디어캐슬
203,죽여주는 여자,2016-10-06,"86,000",0.0%,"75,000",681.8%,"885,151,300",10,9,900.0%,"121,475",1,1,한국,한국,CGV아트하우스
203,새벽을 알리는 루의 노래,2018-01-31,"71,000",0.0%,"71,000",100.0%,"75,748,300",10,10,100.0%,"9,153",4,6,일본,일본,(주)미디어캐슬
203,몬테크리스토: 더 뮤지컬 라이브,2021-03-19,"200,000",0.0%,"-60,000",-23.1%,"334,554,000",10,-3,-23.1%,"17,264",1,1,한국,한국,"CGV ICECON,씨제이포디플렉스 주식회사"
203,엠마,2020-02-27,"50,000",0.0%,"-295,000",-85.5%,"39,495,500",10,-43,-81.1%,"5,648",1,1,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
216,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"40,000",0.0%,"4,000",11.1%,"154,771,440",9,-1,-10.0%,"21,012",2,7,한국,한국,(주)영화특별시에스엠씨
216,만춘,,"59,000",0.0%,"-38,000",-39.2%,"6,561,500",9,-8,-47.1%,922,1,1,일본,일본,
216,저 푸른 바다로,,"48,000",0.0%,"-30,000",-38.5%,"938,000",9,-5,-35.7%,174,1,1,소련,소련,
219,겁쟁이 페달: 리로드,2016-01-14,"60,370",0.0%,"-70,630",-53.9%,"21,674,928",8,-7,-46.7%,"3,106",2,4,일본,일본,(주)미디어캐슬
219,재판,,"49,000",0.0%,"49,000",100.0%,"49,000",8,8,100.0%,8,1,1,네덜란드,"네덜란드,러시아",
219,힐빌리의 노래,2020-11-11,"46,000",0.0%,"6,000",15.0%,"34,016,080",8,4,100.0%,"4,027",1,1,미국,미국,메가박스중앙(주)플러스엠
222,번지점프를 하다,2001-02-02,"85,000",0.0%,"-2,006,000",-95.9%,"57,425,800",7,-184,-96.3%,"7,086",1,1,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),이언픽쳐스,브에나비스타인터내셔널코리아"
222,청설,2010-06-17,"56,000",0.0%,"56,000",100.0%,"182,425,000",7,7,100.0%,"23,625",2,4,대만,대만,"오드,(주)스폰지이엔티"
222,오차즈케의 맛,,"43,000",0.0%,"-116,000",-73.0%,"3,050,000",7,-17,-70.8%,407,1,1,일본,일본,
222,아틱,2019-03-27,"49,000",0.0%,"-16,000",-24.6%,"98,522,410",7,-3,-30.0%,"13,101",1,3,아이슬란드,아이슬란드,"(주)영화특별시에스엠씨,(주)삼백상회"
222,최악의 하루,2016-08-25,"55,000",0.0%,"-323,000",-85.4%,"646,037,190",7,-37,-84.1%,"81,567",4,6,한국,한국,CGV아트하우스
222,태풍이 지나가고,2016-07-27,"62,000",0.0%,"62,000",100.0%,"777,230,972",7,7,100.0%,"93,628",1,2,일본,일본,(주)티캐스트
222,립반윙클의 신부,2016-09-28,"42,000",0.0%,"30,000",250.0%,"156,713,300",7,5,250.0%,"19,430",1,1,일본,일본,"TCO(주)더콘텐츠온,주식회사 더쿱"
222,맨체스터 바이 더 씨,2017-02-15,"63,000",0.0%,"42,000",200.0%,"452,030,100",7,5,250.0%,"56,387",1,3,미국,미국,THE 픽쳐스
222,키드 브라더,,"37,000",0.0%,"37,000",100.0%,"37,000",7,7,100.0%,7,1,1,미국,미국,
