●14주차 (2021년 04월 05일 ~ 2021년 04월 11일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
41,인천스텔라,2021-03-25,"7,193,070",0.1%,"7,193,070",100.0%,"7,312,070",797,797,100.0%,814,50,206,한국,한국,(주)영화사 그램
42,신 테니스의 왕자 효테이 vs 릿카이 : 게임 오브 퓨처 전편,2021-03-24,"6,089,000",0.1%,"6,089,000",100.0%,"6,089,000",759,759,100.0%,759,60,338,일본,일본,(주)얼리버드픽쳐스
43,랜드,2021-03-17,"5,402,100",0.1%,"-11,517,600",-68.1%,"22,861,800",685,"-2,152",-75.9%,"3,558",23,146,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
44,프라미싱 영 우먼,2021-02-24,"3,285,400",0.0%,"679,500",26.1%,"54,916,900",612,304,98.7%,"7,050",9,21,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
45,빅쇼트,2016-01-21,"3,827,000",0.1%,"3,827,000",100.0%,"3,630,394,707",585,585,100.0%,"447,805",27,158,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
46,피넛 버터 팔콘,2021-04-07,"4,929,000",0.1%,"4,002,000",431.7%,"5,856,000",527,424,411.7%,630,5,7,미국,미국,(주)팝엔터테인먼트
47,라라의 신비한 모험,2021-03-18,"4,080,140",0.1%,"-14,592,770",-78.1%,"22,753,050",509,"-1,683",-76.8%,"2,701",42,130,기타,기타,와이드 릴리즈(주)
48,커피 오어 티,2021-03-31,"3,465,000",0.0%,"3,465,000",100.0%,"3,465,000",495,495,100.0%,495,5,5,중국,중국,(주)넥스트엔터테인먼트월드(NEW)
49,허트 로커,2010-04-22,"3,154,500",0.0%,"-6,396,140",-67.0%,"1,336,391,030",380,-874,-69.7%,"177,721",36,117,미국,미국,"(주)까멜리아이엔티,(주)스마일이엔티,(주)넥스트엔터테인먼트월드(NEW)"
50,원초적 본능,2021-03-18,"2,500,000",0.0%,"-3,679,500",-59.5%,"12,946,000",370,-557,-60.1%,"1,927",32,96,미국,미국,(주)제이앤씨미디어그룹
51,암모나이트,2021-03-11,"3,070,070",0.0%,"-11,723,290",-79.2%,"49,563,030",368,"-1,416",-79.4%,"5,751",31,115,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
52,불한당: 나쁜 놈들의 세상,2017-05-17,"4,138,800",0.1%,"2,212,850",114.9%,"7,749,527,915",363,187,106.3%,"963,942",1,15,한국,한국,(주)씨제이이엔엠
53,패왕별희 디 오리지널,2017-03-30,"5,316,000",0.1%,"5,316,000",100.0%,"940,882,460",333,333,100.0%,"103,623",3,4,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
54,117편의 러브레터,2021-03-18,"2,261,870",0.0%,"82,970",3.8%,"5,321,770",307,20,7.0%,745,15,89,헝가리,헝가리,알토미디어(주)
55,쁘떼뜨,2021-03-10,"2,609,600",0.0%,"-5,756,200",-68.8%,"32,245,900",305,-639,-67.7%,"3,780",41,123,독일,독일,예지림엔터테인먼트
56,"마진 콜: 24시간, 조작된 진실",2013-01-03,"1,892,000",0.0%,"1,892,000",100.0%,"52,671,500",298,298,100.0%,"7,384",19,90,미국,미국,(주)팝파트너스
57,잊을 수 없는 모정,,"592,000",0.0%,"592,000",100.0%,"1,439,000",296,296,100.0%,641,1,9,미국,미국,
58,타오르는 여인의 초상,2020-01-16,"1,899,000",0.0%,"-2,831,000",-59.9%,"1,293,261,338",295,-390,-56.9%,"153,945",28,91,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
59,비련의 공주 엘리자베스,,"587,000",0.0%,"587,000",100.0%,"2,979,000",291,291,100.0%,"1,487",1,12,미국,미국,
60,웨이 다운,2021-03-11,"2,413,140",0.0%,"-29,212,500",-92.4%,"120,897,590",280,"-3,374",-92.3%,"13,735",51,125,스페인,스페인,(주)누리픽쳐스
61,반지의 제왕 : 반지원정대,2001-12-31,"2,761,920",0.0%,"-90,217,150",-97.0%,"430,804,980",271,"-7,178",-96.4%,"35,466",11,36,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
62,화양연화,2000-10-20,"2,233,500",0.0%,"-1,896,300",-45.9%,"974,550,700",267,-167,-38.5%,"109,976",7,35,홍콩,"홍콩,프랑스",(주)디스테이션
63,아일로,2021-03-18,"2,150,400",0.0%,"-709,570",-24.8%,"5,010,370",261,-55,-17.4%,577,21,77,프랑스,프랑스,(주)에스와이코마드
64,노바디,2021-04-07,"1,715,000",0.0%,"1,715,000",100.0%,"1,715,000",245,245,100.0%,245,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
65,아틱,2019-03-27,"1,544,000",0.0%,"1,544,000",100.0%,"76,085,010",242,242,100.0%,"9,745",3,4,아이슬란드,아이슬란드,"(주)영화특별시에스엠씨,(주)삼백상회"
66,사랑의 비약,,"472,000",0.0%,"472,000",100.0%,"4,831,000",236,236,100.0%,"2,408",1,9,미국,미국,
67,워 위드 그랜파,2021-02-24,"2,772,000",0.0%,"-5,211,000",-65.3%,"125,136,310",231,-901,-79.6%,"15,214",4,5,미국,미국,"(주)키다리이엔티,(주)태양미디어그룹"
68,극장판 페이트/그랜드 오더 신성원탁영역 카멜롯 완더링; 아가트람,2021-02-25,"2,041,350",0.0%,"-1,235,040",-37.7%,"61,779,560",223,-111,-33.2%,"6,263",8,56,일본,일본,(주)애니플러스
69,비밀의 정원,2021-04-08,"1,917,000",0.0%,"1,917,000",100.0%,"2,904,000",191,191,100.0%,334,1,2,한국,한국,필름다빈
70,출동! 시크릿 보틀 수호대,2021-03-24,"1,717,500",0.0%,"1,717,500",100.0%,"1,717,500",183,183,100.0%,183,10,39,한국,한국,씨제이포디플렉스 주식회사
71,기도하는 남자,2020-02-20,"857,000",0.0%,"857,000",100.0%,"14,521,420",161,161,100.0%,"1,822",10,46,한국,한국,(주)랠리버튼
72,소공녀,2018-03-22,"971,000",0.0%,"971,000",100.0%,"478,769,200",150,150,100.0%,"60,002",17,73,한국,한국,CGV아트하우스
73,싱크로닉,2021-04-01,"1,595,500",0.0%,"1,595,500",100.0%,"1,595,500",148,148,100.0%,148,1,2,미국,미국,(주)제이앤씨미디어그룹
74,미라클 벨리에,2015-08-27,"1,160,000",0.0%,"1,160,000",100.0%,"933,505,518",145,145,100.0%,"122,614",2,2,프랑스,프랑스,(주)영화사 진진
75,카오스 워킹,2021-02-24,"1,285,500",0.0%,"-21,245,400",-94.3%,"1,227,755,480",139,"-3,491",-96.2%,"146,888",33,64,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
76,성월동화,1999-08-28,"936,500",0.0%,"936,500",100.0%,"28,556,300",136,136,100.0%,"3,850",1,8,중국,중국,(주)영화사오원
77,그린 북,2019-01-09,"1,032,000",0.0%,"1,032,000",100.0%,"3,708,035,360",129,129,100.0%,"445,291",2,2,미국,미국,CGV아트하우스
78,황혼의 결투,,"325,000",0.0%,"325,000",100.0%,"2,946,000",128,128,100.0%,"1,435",1,6,미국,미국,
79,파 프롬 헤븐,2003-05-23,"635,000",0.0%,"635,000",100.0%,"1,457,000",127,127,100.0%,270,1,2,미국,미국,"(주)영화사 안다미로,프라임픽쳐스"
80,세자매,2021-01-27,"994,000",0.0%,"-5,300,440",-84.2%,"701,867,430",126,"-1,067",-89.4%,"83,228",5,16,한국,한국,(주)리틀빅픽쳐스
80,가버나움,2019-01-24,"1,008,000",0.0%,"1,008,000",100.0%,"1,211,804,519",126,126,100.0%,"146,763",2,2,기타,기타,"그린나래미디어(주),플레이리스트(주)"
82,사랑방 손님과 어머니,,"247,000",0.0%,"238,000",2644.4%,"8,101,000",123,120,4000.0%,"4,046",2,10,한국,한국,
83,레토,2019-01-03,"1,070,000",0.0%,"1,070,000",100.0%,"203,513,672",122,122,100.0%,"23,050",1,2,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
84,유어 아이즈 텔,2021-03-11,"1,090,400",0.0%,"-3,572,540",-76.6%,"22,880,760",121,-406,-77.0%,"3,355",8,41,일본,일본,"(주)리틀빅픽쳐스,주식회사 더쿱"
85,사마에게,2020-01-23,"920,000",0.0%,"920,000",100.0%,"135,548,472",115,115,100.0%,"16,832",2,2,영국,영국,(주)엣나인필름
85,시 읽는 시간,2021-03-25,"854,900",0.0%,"854,900",100.0%,"2,058,400",115,115,100.0%,341,15,46,한국,한국,(주)마노엔터테인먼트
87,대해적,,"290,000",0.0%,"190,000",190.0%,"11,716,000",114,74,185.0%,"5,512",1,6,미국,미국,
88,톰과 제리,2021-02-24,"1,032,940",0.0%,"-4,509,370",-81.4%,"1,163,732,600",112,-501,-81.7%,"135,357",10,29,미국,미국,워너브러더스 코리아(주)
89,남색대문,,"555,000",0.0%,"555,000",100.0%,"555,000",111,111,100.0%,111,1,2,헝가리,헝가리,주식회사 오디언스
90,극장판 바이올렛 에버가든,2020-11-12,"993,470",0.0%,"241,650",32.1%,"517,839,730",108,32,42.1%,"60,390",2,8,일본,일본,(주)라이크콘텐츠
91,하나와 앨리스,2004-11-17,"625,070",0.0%,"518,070",484.2%,"593,425,270",105,92,707.7%,"93,286",3,8,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)"
92,비거 스플래쉬,2016-08-03,"520,000",0.0%,"520,000",100.0%,"122,210,553",104,104,100.0%,"15,473",1,2,이탈리아,"이탈리아,프랑스",찬란
92,렛 더 선샤인 인,2018-04-26,"520,000",0.0%,"520,000",100.0%,"52,068,571",104,104,100.0%,"6,560",1,2,프랑스,프랑스,주식회사 씨네룩스
94,포제서,2021-03-11,"653,000",0.0%,"-3,427,550",-84.0%,"17,593,280",103,-353,-77.4%,"1,864",15,28,캐나다,캐나다,(주)제이앤씨미디어그룹
94,너의 이름은.,2017-01-04,"1,085,900",0.0%,"-309,510",-22.2%,"30,074,368,606",103,-36,-25.9%,"3,737,816",2,11,일본,일본,메가박스중앙(주)플러스엠
96,시티홀,,"1,142,000",0.0%,"1,142,000",100.0%,"1,142,000",102,102,100.0%,102,2,3,미국,미국,
96,국가부도의 날,2018-11-28,"627,000",0.0%,"627,000",100.0%,"30,893,942,837",102,102,100.0%,"3,755,335",16,49,한국,한국,(주)씨제이이엔엠
98,어른들은 몰라요,2021-04-15,"891,000",0.0%,"891,000",100.0%,"891,000",99,99,100.0%,99,1,1,한국,한국,(주)리틀빅픽쳐스
98,더 파더,2021-04-07,"891,000",0.0%,"891,000",100.0%,"13,699,500",99,99,100.0%,"1,437",1,1,영국,영국,판씨네마(주)
98,턴: 더 스트릿,2021-03-31,"891,000",0.0%,"891,000",100.0%,"891,000",99,99,100.0%,99,1,1,한국,한국,(주)26컴퍼니
98,노가리,2021-03-31,"891,000",0.0%,"891,000",100.0%,"891,000",99,99,100.0%,99,1,1,한국,한국,(주)드림팩트엔터테인먼트
102,흑기사,1973-10-24,"247,500",0.0%,"247,500",100.0%,"23,573,500",97,97,100.0%,"11,278",1,6,미국,미국,
103,날씨의 아이,2019-10-30,"947,510",0.0%,"152,040",19.1%,"5,869,197,370",95,16,20.3%,"715,980",3,15,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
104,"조제, 호랑이 그리고 물고기들",2021-03-31,"828,000",0.0%,"828,000",100.0%,"828,000",92,92,100.0%,92,1,1,일본,일본,(주)팝엔터테인먼트
105,주세페 베르디의 '레퀴엠',2021-03-02,"2,120,500",0.0%,"-549,000",-20.6%,"10,092,050",86,-18,-17.3%,432,11,23,이탈리아,이탈리아,일미디어
106,타락천사,1995-12-23,"820,000",0.0%,"-2,572,000",-75.8%,"95,321,920",85,-273,-76.3%,"9,859",3,10,홍콩,홍콩,(주)디스테이션
107,라스트 레터,2021-02-24,"750,100",0.0%,"-990,540",-56.9%,"95,568,150",80,-114,-58.8%,"11,168",7,24,일본,일본,(주)스튜디오 산타클로스엔터테인먼트
108,검찰측의 죄인,,"727,000",0.0%,"-212,500",-22.6%,"5,569,500",74,-13,-14.9%,590,2,6,일본,일본,
108,태양을 덮다,2021-03-11,"443,940",0.0%,"-6,915,600",-94.0%,"16,720,420",74,"-1,050",-93.4%,"2,515",8,25,일본,일본,(주)트리플픽쳐스
110,여사원:음란거래,2021-03-26,"166,000",0.0%,"166,000",100.0%,"166,000",70,70,100.0%,70,20,20,한국,한국,(주)영진크리에이티브
111,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,"483,000",0.0%,"483,000",100.0%,"1,019,249,080",67,67,100.0%,"133,986",1,8,일본,일본,(주)박수엔터테인먼트
112,피가로의 결혼,2015-02-21,"1,634,200",0.0%,"-290,700",-15.1%,"57,434,200",64,-14,-17.9%,"2,712",5,10,미국,미국,(주) 인스터 글로벌
113,밤빛,2021-03-04,"494,000",0.0%,"-204,500",-29.3%,"8,525,110",61,-32,-34.4%,"1,034",6,28,한국,한국,영화배급협동조합 씨네소파
113,실종: 사라진 사람들,2021-03-18,"518,500",0.0%,"-2,068,180",-80.0%,"3,105,180",61,-226,-78.7%,348,16,38,미국,미국,(주)제이앤씨미디어그룹
115,남편상사들2 무삭제판,2021-03-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
115,계부의 욕정 무삭제판,2021-03-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
115,스와핑 만남어플,2021-03-25,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
115,릴리 슈슈의 모든 것,2005-06-23,"579,200",0.0%,"408,630",239.6%,"64,385,658",60,43,252.9%,"9,709",2,8,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트"
115,관음증 남편 : 거유 아내 무삭제판,2021-03-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
115,상사의 아내2 무삭제판,2021-03-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
115,남편 같은 큰 아들 무삭제판,2021-03-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
122,트루 마더스,,"825,000",0.0%,"825,000",100.0%,"825,000",55,55,100.0%,55,1,2,일본,일본,
122,고백,2021-02-24,"298,000",0.0%,"-1,553,700",-83.9%,"231,719,600",55,-206,-78.9%,"32,577",11,32,한국,한국,(주)리틀빅픽쳐스
124,라 푸앵트 쿠르트로의 여행,,"389,000",0.0%,"389,000",100.0%,"3,653,000",53,53,100.0%,569,1,3,프랑스,프랑스,
125,내셔널 갤러리,2016-08-25,"366,000",0.0%,"366,000",100.0%,"46,040,600",52,52,100.0%,"4,834",1,1,프랑스,"프랑스,미국",(주)영화사 진진
125,십개월,,"260,000",0.0%,"260,000",100.0%,"2,168,000",52,52,100.0%,324,1,1,한국,한국,그린나래미디어(주)
125,최선의 삶,,"260,000",0.0%,"260,000",100.0%,"1,484,000",52,52,100.0%,226,1,1,한국,한국,(주)엣나인필름
125,최악의 하루,2016-08-25,"260,000",0.0%,"260,000",100.0%,"644,909,190",52,52,100.0%,"81,416",1,1,한국,한국,CGV아트하우스
129,산,,"102,000",0.0%,"-350,000",-77.4%,"10,141,000",51,-171,-77.0%,"5,056",1,3,미국,미국,
130,오늘부터 우리는!!,2021-03-27,"526,300",0.0%,"526,300",100.0%,"526,300",49,49,100.0%,49,3,5,일본,일본,(주)미디어캐슬
131,왕중왕,,"120,000",0.0%,"120,000",100.0%,"21,539,000",48,48,100.0%,"10,609",1,2,미국,미국,
131,대장 부리바,1973-06-29,"96,000",0.0%,"96,000",100.0%,"28,296,000",48,48,100.0%,"13,602",1,5,미국,미국,
133,BBC프롬스: 그라치니테-틸라와 버밍엄 심포니,2021-03-02,"1,454,000",0.0%,"545,000",60.0%,"5,060,000",47,16,51.6%,168,11,16,독일,독일,(주)케빈앤컴퍼니
134,말타의 매,,"92,000",0.0%,"92,000",100.0%,"3,731,000",46,46,100.0%,"1,174",1,6,미국,미국,
135,아르코 라이브 뮤지컬 호프,2021-03-03,"879,500",0.0%,"-3,960,500",-81.8%,"90,163,000",44,-198,-81.8%,"4,509",3,6,한국,한국,(주)아이디어랩
136,2046,2004-10-15,"343,000",0.0%,"-769,000",-69.2%,"845,801,510",43,-89,-67.4%,"128,313",2,6,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
137,유공자,2021-03-01,"89,000",0.0%,"-221,000",-71.3%,"908,000",42,-28,-40.0%,271,2,27,한국,한국,M&M 인터내셔널
137,내일도 우린 사랑하고 있을까,2021-03-11,"361,000",0.0%,"-5,953,600",-94.3%,"31,768,800",42,-755,-94.7%,"4,451",13,25,중국,중국,(주)디스테이션
139,타인의 친절,2021-04-07,"615,000",0.0%,"615,000",100.0%,"615,000",41,41,100.0%,41,1,2,영국,영국,그린나래미디어(주)
140,블랙머니,2019-11-13,"320,000",0.0%,"320,000",100.0%,"20,871,729,010",40,40,100.0%,"2,480,185",1,1,한국,한국,(주)에이스메이커무비웍스
140,에로스: 왕가위 감독 특별판,,"309,000",0.0%,"-395,500",-56.1%,"12,760,500",40,-47,-54.0%,"1,359",2,5,홍콩,홍콩,(주)디스테이션
142,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"92,000",0.0%,"59,000",178.8%,"154,480,440",39,25,178.6%,"20,928",6,36,한국,한국,(주)영화특별시에스엠씨
143,마부,,"76,000",0.0%,"76,000",100.0%,"20,303,000",38,38,100.0%,"10,724",1,6,한국,한국,
143,병원,,"257,000",0.0%,"257,000",100.0%,"257,000",38,38,100.0%,38,1,1,미국,미국,
145,만춘,,"378,000",0.0%,"-447,000",-54.2%,"6,310,000",37,-39,-51.3%,884,1,4,일본,일본,
146,빛과 철,2021-02-18,"259,500",0.0%,"-3,421,970",-93.0%,"83,891,760",36,-644,-94.7%,"10,343",8,21,한국,한국,찬란
146,방황하는 네덜란드인,2021-02-28,"896,000",0.0%,"-163,100",-15.4%,"6,178,400",36,-7,-16.3%,254,7,9,독일,독일,(주)케빈앤컴퍼니
148,더 포스트,2018-02-28,"318,000",0.0%,"261,000",457.9%,"1,110,647,648",35,28,400.0%,"140,527",1,3,미국,미국,CGV아트하우스
148,해변의 에트랑제,2021-02-18,"353,970",0.0%,"-987,340",-73.6%,"49,360,100",35,-97,-73.5%,"5,309",2,12,일본,일본,(주)팝엔터테인먼트
150,극장판 쿠로코의 농구 라스트 게임,2017-04-27,"245,970",0.0%,"245,970",100.0%,"473,528,250",34,34,100.0%,"63,573",1,6,일본,일본,(주)박수엔터테인먼트
151,"3월 수요단편극장: 뉴-노멀, 뉴-쇼츠!",,"234,000",0.0%,"234,000",100.0%,"234,000",30,30,100.0%,30,1,1,한국,한국,
151,십계,1973-06-16,"60,000",0.0%,"60,000",100.0%,"40,011,072",30,30,100.0%,"20,388",1,4,미국,미국,
151,피아노,1993-09-25,"208,000",0.0%,"-43,500",-17.3%,"33,837,000",30,-7,-18.9%,"6,101",4,6,호주,호주,(주)팝엔터테인먼트
151,레컨,2021-02-27,"210,000",0.0%,"-210,000",-50.0%,"4,292,800",30,-30,-50.0%,613,1,2,미국,미국,주식회사 풍경소리
155,동경 이야기,2014-08-16,"308,000",0.0%,"-1,530,000",-83.2%,"14,175,400",29,-138,-82.6%,"1,775",1,3,일본,일본,오드
155,낭트의 자코,,"214,000",0.0%,"214,000",100.0%,"7,483,000",29,29,100.0%,"1,057",1,3,프랑스,프랑스,(주)영화사 안다미로
155,휴가,,"145,000",0.0%,"105,000",262.5%,"769,000",29,21,262.5%,121,1,1,한국,한국,㈜인디스토리
158,달라스 바이어스 클럽,2014-03-06,"216,000",0.0%,"114,000",111.8%,"534,027,462",28,16,133.3%,"70,841",1,3,미국,미국,(주)나이너스엔터테인먼트
158,센코롤 커넥트,2021-03-27,"308,000",0.0%,"308,000",100.0%,"308,000",28,28,100.0%,28,3,5,일본,일본,(주)미디어캐슬
158,태풍 클럽,,"164,000",0.0%,"-55,000",-25.1%,"2,134,000",28,-10,-26.3%,313,1,1,일본,일본,
161,뉴욕 라이브러리에서,2018-10-11,"198,000",0.0%,"198,000",100.0%,"56,706,600",27,27,100.0%,"5,705",1,1,미국,미국,(주)영화사 진진
161,동사서독 리덕스,2013-12-05,"187,000",0.0%,"-228,000",-54.9%,"73,775,000",27,-32,-54.2%,"9,052",1,2,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
163,헬렌: 내 영혼의 자화상,2021-02-25,"191,000",0.0%,"-995,900",-83.9%,"23,777,100",26,-131,-83.4%,"2,993",2,10,기타,기타,(주)영화사 진진
163,"구라, 베토벤",2021-02-25,"140,000",0.0%,"-251,000",-64.2%,"21,690,100",26,-39,-60.0%,"3,594",3,7,한국,한국,목영이엔엠
165,버클리에서,,"176,000",0.0%,"176,000",100.0%,"1,017,000",25,25,100.0%,147,1,1,미국,미국,(주)영화사 진진
165,공공 주택,,"171,000",0.0%,"171,000",100.0%,"171,000",25,25,100.0%,25,1,1,미국,미국,
165,부에노스 아이레스 제로 디그리,,"205,000",0.0%,"-544,000",-72.6%,"24,108,500",25,-57,-69.5%,"2,492",2,5,홍콩,홍콩,(주)디스테이션
165,애인대행,2021-03-26,"76,000",0.0%,"76,000",100.0%,"76,000",25,25,100.0%,25,20,20,한국,한국,(주)영진크리에이티브
169,하우 투 비 어 굿 와이프,,"360,000",0.0%,"360,000",100.0%,"360,000",24,24,100.0%,24,1,2,프랑스,프랑스,주식회사 오디언스
169,파리 텍사스,1987-08-29,"149,000",0.0%,"-9,000",-5.7%,"5,219,000",24,-2,-7.7%,786,2,3,프랑스,"프랑스,서독,영국",
171,다윗과 밧세바,,"46,000",0.0%,"46,000",100.0%,"12,626,000",23,23,100.0%,"6,346",1,2,미국,미국,
171,13번째 전사,2000-01-29,"46,000",0.0%,"46,000",100.0%,"172,000",23,23,100.0%,86,1,1,미국,미국,브에나비스타픽쳐스
173,하늘을 나는 타이어,,"212,500",0.0%,"128,900",154.2%,"507,100",21,11,110.0%,56,2,4,일본,일본,
173,너와 파도를 탈 수 있다면,2020-07-08,"211,000",0.0%,"-19,940",-8.6%,"91,733,890",21,-5,-19.2%,"10,551",2,8,일본,일본,메가박스중앙(주)플러스엠
175,도시의 앨리스,,"121,000",0.0%,"61,000",101.7%,"2,612,000",20,10,100.0%,405,2,5,서독,서독,
175,120 BPM,2018-03-15,"170,000",0.0%,"91,000",115.2%,"43,513,473",20,12,150.0%,"5,191",1,3,프랑스,프랑스,(주)엣나인필름
175,친구의 아들 뿌리 뽑는 이모,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,한국,한국,(주)이십일세기미디어
175,"나, 다니엘 블레이크",2016-12-08,"159,000",0.0%,"51,000",47.2%,"744,281,460",20,8,66.7%,"99,286",1,3,영국,영국,(주)영화사 진진
179,페어웰,2021-02-04,"100,500",0.0%,"15,500",18.2%,"111,243,900",19,3,18.8%,"13,373",1,4,미국,"미국,중국",오드
179,콜드 워,2019-02-07,"132,000",0.0%,"-60,000",-31.3%,"232,514,773",19,-14,-42.4%,"28,144",1,3,폴란드,폴란드,아이 엠
179,비리디아나,,"103,000",0.0%,"103,000",100.0%,"1,939,000",19,19,100.0%,932,1,1,,,
179,"당신, 거기 있어줄래요",2016-12-14,"161,000",0.0%,"49,460",44.3%,"9,362,480,128",19,6,46.2%,"1,168,825",1,5,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
183,은혼2: 규칙은 깨라고 있는 것,2018-12-13,"180,070",0.0%,"37,070",25.9%,"39,172,520",18,1,5.9%,"4,634",2,8,일본,일본,메가박스중앙(주)플러스엠
183,안녕하세요,,"198,000",0.0%,"-1,281,000",-86.6%,"6,739,000",18,-120,-87.0%,900,1,2,일본,일본,
183,3개의 얼굴들,2021-03-04,"133,500",0.0%,"-238,500",-64.1%,"1,791,900",18,-30,-62.5%,223,5,11,프랑스,프랑스,주식회사 플릭스코
183,야쿠자의 딸: 벌컥벌컥 삼킨 물,2021-03-26,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
183,해리 포터와 불의 잔,2005-12-01,"188,000",0.0%,"-1,025,000",-84.5%,"22,097,731,900",18,-88,-83.0%,"3,499,257",2,4,미국,미국,워너브러더스 코리아(주)
188,물고기 떼,,"97,000",0.0%,"31,000",47.0%,"1,154,000",17,5,41.7%,183,1,1,일본,일본,
188,여름 정원,,"98,000",0.0%,"10,000",11.4%,"942,000",17,2,13.3%,152,1,1,일본,일본,
188,데이지,,"94,000",0.0%,"94,000",100.0%,"1,095,000",17,17,100.0%,153,1,1,체코,체코,
188,열혈남아,1989-10-14,"102,000",0.0%,"-371,000",-78.4%,"26,744,740",17,-45,-72.6%,"3,046",1,3,홍콩,홍콩,(주)디스테이션
192,세상의 모든 디저트: 러브 사라,2021-02-04,"96,000",0.0%,"-220,000",-69.6%,"54,660,170",16,-33,-67.3%,"6,532",1,3,영국,영국,(주)티캐스트
192,기적,1972-12-23,"32,000",0.0%,"-2,000",-5.9%,"20,390,558",16,-1,-5.9%,"11,397",1,2,미국,미국,
192,카쓰므,,"32,000",0.0%,"32,000",100.0%,"4,870,000",16,16,100.0%,"2,332",1,1,영국,"영국,미국",
192,에스더의 왕,,"32,000",0.0%,"32,000",100.0%,"8,767,000",16,16,100.0%,"4,422",1,2,이탈리아,"이탈리아,미국",
196,히비키,,"163,600",0.0%,"-20,600",-11.2%,"1,415,800",15,-4,-21.1%,167,3,9,일본,일본,
196,스매시 앤 그랩: 보석강도단 핑크 팬더,2021-03-11,"115,000",0.0%,"-491,000",-81.0%,"1,441,000",15,-59,-79.7%,183,5,13,영국,영국,독포레스트
196,바라바,,"30,000",0.0%,0,0.0%,"11,177,000",15,0,0.0%,"5,593",1,2,이탈리아,이탈리아,
196,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",2018-01-11,"140,000",0.0%,"-36,470",-20.7%,"208,963,670",15,-3,-16.7%,"27,116",2,9,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
200,십계 8편 : 거짓 증언하지 말라,,"70,000",0.0%,"70,000",100.0%,"2,264,750",14,14,100.0%,587,1,1,폴란드,폴란드,
200,프로젝트 마스,2021-03-18,"140,000",0.0%,"30,000",27.3%,"250,000",14,2,16.7%,26,2,14,러시아,러시아,(주)블루라벨픽쳐스
200,오차즈케의 맛,,"154,000",0.0%,"-806,000",-84.0%,"2,752,000",14,-72,-83.7%,365,1,3,일본,일본,
200,클로저,2005-02-03,"146,000",0.0%,"-156,900",-51.8%,"1,665,743,092",14,-14,-50.0%,"248,409",1,3,미국,미국,"(주)스튜디오디에이치엘,(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아"
200,십계 7편 : 도적질하지 말라,,"70,000",0.0%,"70,000",100.0%,"2,520,750",14,14,100.0%,617,1,1,폴란드,폴란드,
205,세일러복과 기관총,,"75,000",0.0%,"-223,000",-74.8%,"2,537,000",13,-39,-75.0%,382,1,1,일본,일본,
205,눈의 노래,,"70,000",0.0%,"-67,000",-48.9%,"548,000",13,-10,-43.5%,87,1,1,일본,일본,
205,베를린 천사의 시,1993-05-15,"81,000",0.0%,"15,000",22.7%,"8,123,000",13,2,18.2%,"1,263",1,3,독일,독일,
